;DateTime,Heat (WATT/m)
08/09/2016 12:42:06,6919.12856988701
08/09/2016 12:57:06,7033.66333699176
08/09/2016 13:12:06,7139.6541236625
08/09/2016 13:27:06,6533.58087910106
08/09/2016 13:42:06,6582.55118707122
08/09/2016 13:57:06,6608.4438406243
08/09/2016 14:12:06,6574.5955211628
08/09/2016 14:27:06,6534.51246082001
08/09/2016 14:42:06,7107.86903909132
08/09/2016 14:57:06,7661.24672795474
08/09/2016 15:12:06,7498.43263629741
08/09/2016 15:27:06,6595.25191319232
08/09/2016 15:42:06,6308.8757905577
08/09/2016 15:57:06,7165.46153053617
08/09/2016 16:12:06,7278.69492341278
08/09/2016 16:27:06,7817.53829813029
08/09/2016 16:42:06,9422.49211367451
08/09/2016 16:57:06,12195.3634573736
08/09/2016 17:12:06,16921.8805718726
08/09/2016 17:27:06,24333.8060009177
08/09/2016 17:42:06,34116.9379223941
08/09/2016 17:57:06,42424.9670576311
08/09/2016 18:12:06,45466.3816009046
08/09/2016 18:27:06,37219.132375668
08/09/2016 18:42:06,18288.4613341461
08/09/2016 18:57:06,0
08/09/2016 19:12:06,0
08/09/2016 19:27:06,0
08/09/2016 19:42:06,0
08/09/2016 19:57:06,0
08/09/2016 20:12:06,0
08/09/2016 20:27:06,0
08/09/2016 20:42:06,0
08/09/2016 20:57:06,0
08/09/2016 21:12:06,0
08/09/2016 21:27:06,0
08/09/2016 21:42:06,0
08/09/2016 21:57:06,0
08/09/2016 22:12:06,0
08/09/2016 22:27:06,0
08/09/2016 22:42:06,0
08/09/2016 22:57:06,0
08/09/2016 23:12:06,0
08/09/2016 23:27:06,0
08/09/2016 23:42:06,0
08/09/2016 23:57:06,0
08/10/2016 00:12:06,0
08/10/2016 00:27:06,0
08/10/2016 00:42:06,0
08/10/2016 00:57:06,0
08/10/2016 01:12:06,0
08/10/2016 01:27:06,0
08/10/2016 01:42:06,0
08/10/2016 01:57:06,0
08/10/2016 02:12:06,0
08/10/2016 02:27:06,0
08/10/2016 02:42:06,1212.50671202286
08/10/2016 02:57:06,2065.83835692324
08/10/2016 03:12:06,2777.79804115634
08/10/2016 03:27:06,3386.09033141222
08/10/2016 03:42:06,3890.66197343076
08/10/2016 03:57:06,5186.3214181216
08/10/2016 04:12:06,5527.53671331475
08/10/2016 04:27:06,5788.97133209828
08/10/2016 04:42:06,5994.92356670223
08/10/2016 04:57:06,6138.58890587023
08/10/2016 05:12:06,7066.97117331499
08/10/2016 05:27:06,7946.68336921789
08/10/2016 05:42:06,7978.90564570158
08/10/2016 05:57:06,7980.15040455855
08/10/2016 06:12:06,7961.43838126451
08/10/2016 06:27:06,7910.99197866062
08/10/2016 06:42:06,7856.86559736582
08/10/2016 06:57:06,7768.41158702214
08/10/2016 07:12:06,7648.83325408403
08/10/2016 07:27:06,7485.53162729925
08/10/2016 07:42:06,8023.27699141677
08/10/2016 07:57:06,7817.21985147892
08/10/2016 08:12:06,7593.42550421686
08/10/2016 08:27:06,8052.90628317906
08/10/2016 08:42:06,7785.21349064154
08/10/2016 08:57:06,7497.23559308824
08/10/2016 09:12:06,7868.1464654614
08/10/2016 09:27:06,7501.04496049323
08/10/2016 09:42:06,7120.23609124121
08/10/2016 09:57:06,7406.23124725323
08/10/2016 10:12:06,7648.51531599931
08/10/2016 10:27:06,7231.20764571326
08/10/2016 10:42:06,7391.44150493478
08/10/2016 10:57:06,7525.95768009963
08/10/2016 11:12:06,6300.03772099906
08/10/2016 11:27:06,5653.81263955405
08/10/2016 11:42:06,5579.75086479008
08/10/2016 11:57:06,6081.25263761171
08/10/2016 12:12:06,5910.77417315183
08/10/2016 12:27:06,5079.15281160188
08/10/2016 12:42:06,5466.48358647855
08/10/2016 12:57:06,5825.48355103596
08/10/2016 13:12:06,5568.42344794354
08/10/2016 13:27:06,5265.67471252922
08/10/2016 13:42:06,4963.77370533951
08/10/2016 13:57:06,5296.65313482054
08/10/2016 14:12:06,6185.64088970488
08/10/2016 14:27:06,6458.92406813247
08/10/2016 14:42:06,6107.59445249296
08/10/2016 14:57:06,6311.78180283759
08/10/2016 15:12:06,7089.1585087113
08/10/2016 15:27:06,7172.07326852088
08/10/2016 15:42:06,7219.83392411823
08/10/2016 15:57:06,7763.97980650016
08/10/2016 16:12:06,8699.34634767126
08/10/2016 16:27:06,10028.3964538031
08/10/2016 16:42:06,12526.5918108016
08/10/2016 16:57:06,16718.2405773405
08/10/2016 17:12:06,24030.4437240649
08/10/2016 17:27:06,34821.0223886107
08/10/2016 17:42:06,45672.3103172252
08/10/2016 17:57:06,51510.7592312437
08/10/2016 18:12:06,45532.1625926332
08/10/2016 18:27:06,26800.6742518775
08/10/2016 18:42:06,1551.68831351237
08/10/2016 18:57:06,0
08/10/2016 19:12:06,0
08/10/2016 19:27:06,0
08/10/2016 19:42:06,0
08/10/2016 19:57:06,0
08/10/2016 20:12:06,0
08/10/2016 20:27:06,0
08/10/2016 20:42:06,0
08/10/2016 20:57:06,0
08/10/2016 21:12:06,0
08/10/2016 21:27:06,0
08/10/2016 21:42:06,0
08/10/2016 21:57:06,0
08/10/2016 22:12:06,0
08/10/2016 22:27:06,0
08/10/2016 22:42:06,0
08/10/2016 22:57:06,0
08/10/2016 23:12:06,0
08/10/2016 23:27:06,0
08/10/2016 23:42:06,0
08/10/2016 23:57:06,0
08/11/2016 00:12:06,0
08/11/2016 00:27:06,0
08/11/2016 00:42:06,0
08/11/2016 00:57:06,0
08/11/2016 01:12:06,0
08/11/2016 01:27:06,0
08/11/2016 01:42:06,0
08/11/2016 01:57:06,0
08/11/2016 02:12:06,0
08/11/2016 02:27:06,0
08/11/2016 02:42:06,436.741775730323
08/11/2016 02:57:06,1496.8827172156
08/11/2016 03:12:06,2372.8756368921
08/11/2016 03:27:06,2103.86129502996
08/11/2016 03:42:06,1719.40084490476
08/11/2016 03:57:06,2241.08556343201
08/11/2016 04:12:06,2710.43859765746
08/11/2016 04:27:06,2204.09702858145
08/11/2016 04:42:06,1698.76004264843
08/11/2016 04:57:06,1233.73391208137
08/11/2016 05:12:06,803.520840929516
08/11/2016 05:27:06,1335.58903652202
08/11/2016 05:42:06,1031.56692751053
08/11/2016 05:57:06,788.797745203064
08/11/2016 06:12:06,1489.0996316816
08/11/2016 06:27:06,1382.93276091403
08/11/2016 06:42:06,480.867217264682
08/11/2016 06:57:06,462.874166175014
08/11/2016 07:12:06,473.001062089914
08/11/2016 07:27:06,486.138065383761
08/11/2016 07:42:06,1318.51698271102
08/11/2016 07:57:06,1358.84227021702
08/11/2016 08:12:06,1401.40106424358
08/11/2016 08:27:06,2222.33932625219
08/11/2016 08:42:06,2254.26160906602
08/11/2016 08:57:06,2279.72649037406
08/11/2016 09:12:06,3073.31544580263
08/11/2016 09:27:06,3119.85193499682
08/11/2016 09:42:06,3165.43911004943
08/11/2016 09:57:06,3933.31130280213
08/11/2016 10:12:06,3942.11647256038
08/11/2016 10:27:06,3906.7747167255
08/11/2016 10:42:06,4542.0719796494
08/11/2016 10:57:06,5112.18748471854
08/11/2016 11:12:06,5652.37536297023
08/11/2016 11:27:06,5434.57258694395
08/11/2016 11:42:06,5863.3601988753
08/11/2016 11:57:06,6250.71229313137
08/11/2016 12:12:06,6580.98398185719
08/11/2016 12:27:06,6919.16287184989
08/11/2016 12:42:06,6500.11905400329
08/11/2016 12:57:06,6758.04033918254
08/11/2016 13:12:06,6942.88835041551
08/11/2016 13:27:06,7142.26223455929
08/11/2016 13:42:06,7954.83997025925
08/11/2016 13:57:06,8787.31599540742
08/11/2016 14:12:06,8889.75143218545
08/11/2016 14:27:06,8288.03278138222
08/11/2016 14:42:06,7665.6236588733
08/11/2016 14:57:06,8366.12759801968
08/11/2016 15:12:06,9061.18248210028
08/11/2016 15:27:06,8899.97106439866
08/11/2016 15:42:06,8647.05373260292
08/11/2016 15:57:06,9040.67382539309
08/11/2016 16:12:06,9470.34729748363
08/11/2016 16:27:06,11514.1105913375
08/11/2016 16:42:06,17634.555215343
08/11/2016 16:57:06,28968.1214870663
08/11/2016 17:12:06,42723.5055090915
08/11/2016 17:27:06,38931.1152802874
08/11/2016 17:42:06,7812.01982332019
08/11/2016 17:57:06,0
08/11/2016 18:12:06,0
08/11/2016 18:27:06,0
08/11/2016 18:42:06,0
08/11/2016 18:57:06,0
08/11/2016 19:12:06,0
08/11/2016 19:27:06,0
08/11/2016 19:42:06,0
08/11/2016 19:57:06,0
08/11/2016 20:12:06,0
08/11/2016 20:27:06,0
08/11/2016 20:42:06,0
08/11/2016 20:57:06,0
08/11/2016 21:12:06,0
08/11/2016 21:27:06,0
08/11/2016 21:42:06,0
08/11/2016 21:57:06,0
08/11/2016 22:12:06,0
08/11/2016 22:27:06,0
08/11/2016 22:42:06,0
08/11/2016 22:57:06,0
08/11/2016 23:12:06,0
08/11/2016 23:27:06,0
08/11/2016 23:42:06,0
08/11/2016 23:57:06,0
08/12/2016 00:12:06,0
08/12/2016 00:27:06,0
08/12/2016 00:42:06,0
08/12/2016 00:57:06,0
08/12/2016 01:12:06,330.057756549358
08/12/2016 01:27:06,3559.55120852108
08/12/2016 01:42:06,7690.94259530371
08/12/2016 01:57:06,9277.75659455013
08/12/2016 02:12:06,11695.2543517176
08/12/2016 02:27:06,15002.4023985747
08/12/2016 02:42:06,15911.6347796347
08/12/2016 02:57:06,17623.6238286265
08/12/2016 03:12:06,20149.0640950615
08/12/2016 03:27:06,21411.1967554494
08/12/2016 03:42:06,22457.1243738413
08/12/2016 03:57:06,23305.3832440238
08/12/2016 04:12:06,23975.0022239738
08/12/2016 04:27:06,25377.1809751822
08/12/2016 04:42:06,26308.6651811501
08/12/2016 04:57:06,25724.1854413358
08/12/2016 05:12:06,24897.7777248844
08/12/2016 05:27:06,25940.2401720508
08/12/2016 05:42:06,25876.0504930523
08/12/2016 05:57:06,24663.4322927204
08/12/2016 06:12:06,25265.1032954511
08/12/2016 06:27:06,25747.9058873733
08/12/2016 06:42:06,26092.249994236
08/12/2016 06:57:06,25410.6712710294
08/12/2016 07:12:06,24628.8101846337
08/12/2016 07:27:06,23772.4299606045
08/12/2016 07:42:06,23663.4336354572
08/12/2016 07:57:06,24303.9585163063
08/12/2016 08:12:06,24014.2397324774
08/12/2016 08:27:06,23628.0049257177
08/12/2016 08:42:06,23153.133068839
08/12/2016 08:57:06,22569.3948912256
08/12/2016 09:12:06,21958.8606205104
08/12/2016 09:27:06,22006.7897108526
08/12/2016 09:42:06,21997.8538630597
08/12/2016 09:57:06,21880.2275998567
08/12/2016 10:12:06,20957.6494337125
08/12/2016 10:27:06,20663.7578140633
08/12/2016 10:42:06,21083.1661649551
08/12/2016 10:57:06,19991.3921517332
08/12/2016 11:12:06,19544.0107748951
08/12/2016 11:27:06,19712.6264685872
08/12/2016 11:42:06,19198.0930073073
08/12/2016 11:57:06,18604.3242264983
08/12/2016 12:12:06,18738.4238526477
08/12/2016 12:27:06,18126.1393263976
08/12/2016 12:42:06,17428.7120140951
08/12/2016 12:57:06,17440.3258179163
08/12/2016 13:12:06,17458.572359489
08/12/2016 13:27:06,17405.7683142224
08/12/2016 13:42:06,17250.7384910783
08/12/2016 13:57:06,16360.5360121071
08/12/2016 14:12:06,16181.7938134505
08/12/2016 14:27:06,16677.7752641967
08/12/2016 14:42:06,16458.6638832437
08/12/2016 14:57:06,16878.5231776133
08/12/2016 15:12:06,16056.7849346126
08/12/2016 15:27:06,14966.2187932212
08/12/2016 15:42:06,15777.8264672992
08/12/2016 15:57:06,15951.6394251988
