;DateTime,Heat (WATT/m)
08/07/2016 07:53:55,0
08/07/2016 08:08:55,0
08/07/2016 08:23:55,0
08/07/2016 08:38:55,0
08/07/2016 08:53:55,0
08/07/2016 09:08:55,0
08/07/2016 09:23:55,0
08/07/2016 09:38:55,0
08/07/2016 09:53:55,0
08/07/2016 10:08:55,0
08/07/2016 10:23:55,0
08/07/2016 10:38:55,0
08/07/2016 10:53:55,0
08/07/2016 11:08:55,0
08/07/2016 11:23:55,0
08/07/2016 11:38:55,0
08/07/2016 11:53:55,0
08/07/2016 12:08:55,0
08/07/2016 12:23:55,0
08/07/2016 12:38:55,0
08/07/2016 12:53:55,0
08/07/2016 13:08:55,0
08/07/2016 13:23:55,0
08/07/2016 13:38:55,0
08/07/2016 13:53:55,0
08/07/2016 14:08:55,0
08/07/2016 14:23:55,0
08/07/2016 14:38:55,0
08/07/2016 14:53:55,0
08/07/2016 15:08:55,0
08/07/2016 15:23:55,0
08/07/2016 15:38:55,0
08/07/2016 15:53:55,72.7097989470343
08/07/2016 16:08:55,333.43509569847
08/07/2016 16:23:55,257.9372772462
08/07/2016 16:38:55,169.964663239902
08/07/2016 16:53:55,400.383446185179
08/07/2016 17:08:55,614.752413020706
08/07/2016 17:23:55,498.266221774203
08/07/2016 17:38:55,691.816123957875
08/07/2016 17:53:55,1199.16949864257
08/07/2016 18:08:55,1372.9587098956
08/07/2016 18:23:55,1525.38455473881
08/07/2016 18:38:55,1345.93913133512
08/07/2016 18:53:55,1156.19433867492
08/07/2016 19:08:55,1269.34353628523
08/07/2016 19:23:55,1675.21482755392
08/07/2016 19:38:55,1762.59571330675
08/07/2016 19:53:55,1527.75749354427
08/07/2016 20:08:55,1583.65727391473
08/07/2016 20:23:55,1621.16376802412
08/07/2016 20:38:55,1638.02348453833
08/07/2016 20:53:55,1931.68673245928
08/07/2016 21:08:55,2206.49621056793
08/07/2016 21:23:55,2168.20312463526
08/07/2016 21:38:55,2111.82801390197
08/07/2016 21:53:55,2326.04717326753
08/07/2016 22:08:55,2519.75680951877
08/07/2016 22:23:55,2403.10953895515
08/07/2016 22:38:55,2550.99410998338
08/07/2016 22:53:55,2674.15472340804
08/07/2016 23:08:55,2767.03770433836
08/07/2016 23:23:55,3110.91310741411
08/07/2016 23:38:55,3132.35813781767
08/07/2016 23:53:55,3388.89148362309
08/08/2016 00:08:55,3865.36007908914
08/08/2016 00:23:55,4258.82232820837
08/08/2016 00:38:55,5108.34612801254
08/08/2016 00:53:55,5800.36080639388
08/08/2016 01:08:55,6284.29675124745
08/08/2016 01:23:55,7072.42085286589
08/08/2016 01:38:55,7800.92777814342
08/08/2016 01:53:55,8397.70275820694
08/08/2016 02:08:55,9107.70471612336
08/08/2016 02:23:55,9295.18172152625
08/08/2016 02:38:55,8655.14866298623
08/08/2016 02:53:55,7891.26660945763
08/08/2016 03:08:55,6801.20074996925
08/08/2016 03:23:55,5554.95250659199
08/08/2016 03:38:55,4310.57160022503
08/08/2016 03:53:55,2874.95922201856
08/08/2016 04:08:55,1704.25663813437
