;Date	Time	Flow(CMS)
09/09/2016	06:15:00	10.73208501
09/09/2016	06:20:00	10.64713447
09/09/2016	06:25:00	10.4205997
09/09/2016	06:30:00	10.33564916
09/09/2016	06:35:00	10.13743123
09/09/2016	06:40:00	9.939213297
09/09/2016	06:45:00	9.825945909
09/09/2016	06:50:00	9.62772798
09/09/2016	06:55:00	9.542777439
09/09/2016	07:00:00	9.34455951
09/09/2016	07:05:00	9.259608969
09/09/2016	07:10:00	9.06139104
09/09/2016	07:15:00	8.976440499
09/09/2016	07:20:00	8.891489958
09/09/2016	07:25:00	8.693272029
09/09/2016	07:30:00	8.608321488
09/09/2016	07:35:00	8.523370947
09/09/2016	07:40:00	8.268519324
09/09/2016	07:45:00	8.183568783
09/09/2016	07:50:00	8.098618242
09/09/2016	07:55:00	7.985350854
09/09/2016	08:00:00	7.900400313
09/09/2016	08:05:00	7.730499231
09/09/2016	08:10:00	7.673865537
09/09/2016	08:15:00	7.588914996
09/09/2016	08:20:00	7.503964455
09/09/2016	08:25:00	7.419013914
09/09/2016	08:30:00	7.334063373
09/09/2016	08:35:00	7.249112832
09/09/2016	08:40:00	7.249112832
09/09/2016	08:45:00	7.164162291
09/09/2016	08:50:00	7.07921175
09/09/2016	08:55:00	7.022578056
09/09/2016	09:00:00	7.022578056
09/09/2016	09:05:00	6.937627515
09/09/2016	09:10:00	6.852676974
09/09/2016	09:15:00	6.767726433
09/09/2016	09:20:00	6.767726433
09/09/2016	09:25:00	6.711092739
09/09/2016	09:30:00	6.711092739
09/09/2016	09:35:00	6.626142198
09/09/2016	09:40:00	6.626142198
09/09/2016	09:45:00	6.541191657
09/09/2016	09:50:00	6.541191657
09/09/2016	09:55:00	6.456241116
09/09/2016	10:00:00	6.456241116
09/09/2016	10:05:00	6.456241116
09/09/2016	10:10:00	6.456241116
09/09/2016	10:15:00	6.456241116
09/09/2016	10:20:00	6.456241116
09/09/2016	10:25:00	6.456241116
09/09/2016	10:30:00	6.456241116
09/09/2016	10:35:00	6.456241116
09/09/2016	10:40:00	6.541191657
09/09/2016	10:45:00	6.541191657
09/09/2016	10:50:00	6.626142198
09/09/2016	10:55:00	6.626142198
09/09/2016	11:00:00	6.767726433
09/09/2016	11:05:00	6.767726433
09/09/2016	11:10:00	6.852676974
09/09/2016	11:15:00	6.937627515
09/09/2016	11:20:00	7.022578056
09/09/2016	11:25:00	7.164162291
09/09/2016	11:30:00	7.334063373
09/09/2016	11:35:00	7.503964455
09/09/2016	11:40:00	7.673865537
09/09/2016	11:45:00	7.815449772
09/09/2016	11:50:00	7.985350854
09/09/2016	11:55:00	8.353469865
09/09/2016	12:00:00	8.523370947
09/09/2016	12:05:00	8.806539417
09/09/2016	12:10:00	9.174658428
09/09/2016	12:15:00	9.457826898
09/09/2016	12:20:00	9.939213297
09/09/2016	12:25:00	10.64713447
09/09/2016	12:30:00	11.15683772
09/09/2016	12:35:00	12.14792736
09/09/2016	12:40:00	13.28060124
09/09/2016	12:45:00	14.49822566
09/09/2016	12:50:00	16.0273354
09/09/2016	12:55:00	17.81129676
09/09/2016	13:00:00	20.02001083
09/09/2016	13:05:00	22.54021021
09/09/2016	13:10:00	25.28694437
09/09/2016	13:15:00	28.26021331
09/09/2016	13:20:00	30.86536323
09/09/2016	13:25:00	33.9802164
09/09/2016	13:30:00	37.66140651
09/09/2016	13:35:00	40.77625968
09/09/2016	13:40:00	43.89111285
09/09/2016	13:45:00	47.00596602
09/09/2016	13:50:00	50.12081919
09/09/2016	13:55:00	52.95250389
09/09/2016	14:00:00	55.50102012
09/09/2016	14:05:00	57.76636788
09/09/2016	14:10:00	60.03171564
09/09/2016	14:15:00	62.01389493
09/09/2016	14:20:00	63.99607422
09/09/2016	14:25:00	65.69508504
09/09/2016	14:30:00	67.11092739
09/09/2016	14:35:00	68.80993821
09/09/2016	14:40:00	69.94261209
09/09/2016	14:45:00	71.07528597
09/09/2016	14:50:00	72.49112832
09/09/2016	14:55:00	73.34063373
09/09/2016	15:00:00	74.19013914
09/09/2016	15:05:00	75.32281302
09/09/2016	15:10:00	75.60598149
09/09/2016	15:15:00	76.17231843
09/09/2016	15:20:00	76.17231843
09/09/2016	15:25:00	75.88914996
09/09/2016	15:30:00	75.32281302
09/09/2016	15:35:00	74.19013914
09/09/2016	15:40:00	73.05746526
09/09/2016	15:45:00	71.35845444
09/09/2016	15:50:00	70.22578056
09/09/2016	15:55:00	68.52676974
09/09/2016	16:00:00	66.26142198
09/09/2016	16:05:00	63.99607422
09/09/2016	16:10:00	61.73072646
09/09/2016	16:15:00	59.74854717
09/09/2016	16:20:00	57.76636788
09/09/2016	16:25:00	55.78418859
09/09/2016	16:30:00	53.51884083
09/09/2016	16:35:00	51.53666154
09/09/2016	16:40:00	50.12081919
09/09/2016	16:45:00	47.85547143
09/09/2016	16:50:00	46.43962908
09/09/2016	16:55:00	45.02378673
09/09/2016	17:00:00	43.32477591
09/09/2016	17:05:00	42.19210203
09/09/2016	17:10:00	41.05942815
09/09/2016	17:15:00	39.92675427
09/09/2016	17:20:00	39.07724886
09/09/2016	17:25:00	37.94457498
09/09/2016	17:30:00	37.37823804
09/09/2016	17:35:00	36.52873263
09/09/2016	17:40:00	35.96239569
09/09/2016	17:45:00	35.67922722
09/09/2016	17:50:00	35.11289028
09/09/2016	17:55:00	34.82972181
09/09/2016	18:00:00	34.54655334
09/09/2016	18:05:00	34.26338487
09/09/2016	18:10:00	34.26338487
09/09/2016	18:15:00	34.26338487
09/09/2016	18:20:00	34.54655334
09/09/2016	18:25:00	34.54655334
09/09/2016	18:30:00	34.82972181
09/09/2016	18:35:00	34.82972181
09/09/2016	18:40:00	34.82972181
09/09/2016	18:45:00	35.39605875
09/09/2016	18:50:00	35.96239569
09/09/2016	18:55:00	36.24556416
09/09/2016	19:00:00	36.52873263
09/09/2016	19:05:00	37.09506957
09/09/2016	19:10:00	37.37823804
09/09/2016	19:15:00	37.66140651
09/09/2016	19:20:00	38.22774345
09/09/2016	19:25:00	38.51091192
09/09/2016	19:30:00	38.79408039
09/09/2016	19:35:00	39.36041733
09/09/2016	19:40:00	39.6435858
09/09/2016	19:45:00	39.92675427
09/09/2016	19:50:00	40.49309121
09/09/2016	19:55:00	40.77625968
09/09/2016	20:00:00	41.05942815
09/09/2016	20:05:00	41.34259662
09/09/2016	20:10:00	41.62576509
09/09/2016	20:15:00	41.62576509
09/09/2016	20:20:00	41.90893356
09/09/2016	20:25:00	42.19210203
09/09/2016	20:30:00	41.62576509
09/09/2016	20:35:00	41.05942815
09/09/2016	20:40:00	40.49309121
09/09/2016	20:45:00	39.6435858
09/09/2016	20:50:00	39.07724886
09/09/2016	20:55:00	37.94457498
09/09/2016	21:00:00	37.09506957
09/09/2016	21:05:00	35.96239569
09/09/2016	21:10:00	34.54655334
09/09/2016	21:15:00	33.41387946
09/09/2016	21:20:00	32.28120558
09/09/2016	21:25:00	31.1485317
09/09/2016	21:30:00	30.29902629
09/09/2016	21:35:00	29.16635241
09/09/2016	21:40:00	28.26021331
09/09/2016	21:45:00	27.26912366
09/09/2016	21:50:00	26.16476663
09/09/2016	21:55:00	25.28694437
09/09/2016	22:00:00	24.23922103
09/09/2016	22:05:00	23.38971562
09/09/2016	22:10:00	22.54021021
09/09/2016	22:15:00	21.7473385
09/09/2016	22:20:00	20.95446678
09/09/2016	22:25:00	20.33149615
09/09/2016	22:30:00	19.70852551
09/09/2016	22:35:00	18.97228749
09/09/2016	22:40:00	18.3776337
09/09/2016	22:45:00	17.81129676
09/09/2016	22:50:00	17.24495982
09/09/2016	22:55:00	16.70693973
09/09/2016	23:00:00	16.31050387
09/09/2016	23:05:00	15.77248378
09/09/2016	23:10:00	15.37604792
09/09/2016	23:15:00	15.00792891
09/09/2016	23:20:00	14.61149305
09/09/2016	23:25:00	14.24337404
09/09/2016	23:30:00	13.87525503
09/09/2016	23:35:00	13.50713602
09/09/2016	23:40:00	13.16733386
09/09/2016	23:45:00	12.82753169
09/09/2016	23:50:00	12.57268007
09/09/2016	23:55:00	12.2328779
09/10/2016	00:00:00	12.03465998
09/10/2016	00:05:00	11.69485781
09/10/2016	00:10:00	11.58159042
09/10/2016	00:15:00	11.38337249
09/10/2016	00:20:00	11.15683772
09/10/2016	00:25:00	10.95861979
09/10/2016	00:30:00	10.73208501
09/10/2016	00:35:00	10.53386708
09/10/2016	00:40:00	10.33564916
09/10/2016	00:45:00	10.22238177
09/10/2016	00:50:00	10.02416384
09/10/2016	00:55:00	9.825945909
09/10/2016	01:00:00	9.62772798
09/10/2016	01:05:00	9.542777439
09/10/2016	01:10:00	9.34455951
09/10/2016	01:15:00	9.259608969
09/10/2016	01:20:00	9.06139104
09/10/2016	01:25:00	8.976440499
09/10/2016	01:30:00	8.806539417
09/10/2016	01:35:00	8.693272029
09/10/2016	01:40:00	8.608321488
09/10/2016	01:45:00	8.353469865
09/10/2016	01:50:00	8.268519324
09/10/2016	01:55:00	8.183568783
09/10/2016	02:00:00	8.098618242
09/10/2016	02:05:00	7.985350854
09/10/2016	02:10:00	7.900400313
09/10/2016	02:15:00	7.815449772
09/10/2016	02:20:00	7.730499231
09/10/2016	02:25:00	7.673865537
09/10/2016	02:30:00	7.588914996
09/10/2016	02:35:00	7.503964455
09/10/2016	02:40:00	7.419013914
09/10/2016	02:45:00	7.334063373
09/10/2016	02:50:00	7.334063373
09/10/2016	02:55:00	7.249112832
09/10/2016	03:00:00	7.164162291
09/10/2016	03:05:00	7.164162291
09/10/2016	03:10:00	7.07921175
09/10/2016	03:15:00	7.022578056
09/10/2016	03:20:00	7.022578056
09/10/2016	03:25:00	6.937627515
09/10/2016	03:30:00	6.937627515
09/10/2016	03:35:00	6.937627515
09/10/2016	03:40:00	6.937627515
09/10/2016	03:45:00	6.852676974
09/10/2016	03:50:00	6.852676974
09/10/2016	03:55:00	6.852676974
09/10/2016	04:00:00	6.852676974
09/10/2016	04:05:00	6.937627515
09/10/2016	04:10:00	6.937627515
09/10/2016	04:15:00	6.937627515
09/10/2016	04:20:00	7.022578056
09/10/2016	04:25:00	7.022578056
09/10/2016	04:30:00	7.07921175
09/10/2016	04:35:00	7.07921175
09/10/2016	04:40:00	7.164162291
09/10/2016	04:45:00	7.249112832
09/10/2016	04:50:00	7.334063373
09/10/2016	04:55:00	7.503964455
09/10/2016	05:00:00	7.503964455
09/10/2016	05:05:00	7.588914996
09/10/2016	05:10:00	7.673865537
09/10/2016	05:15:00	7.730499231
09/10/2016	05:20:00	7.815449772
09/10/2016	05:25:00	7.900400313
09/10/2016	05:30:00	8.098618242
09/10/2016	05:35:00	8.183568783
09/10/2016	05:40:00	8.268519324
09/10/2016	05:45:00	8.438420406
09/10/2016	05:50:00	8.608321488
09/10/2016	05:55:00	8.806539417
09/10/2016	06:00:00	8.891489958
09/10/2016	06:05:00	9.06139104
09/10/2016	06:10:00	9.174658428
09/10/2016	06:15:00	9.34455951
09/10/2016	06:20:00	9.457826898
09/10/2016	06:25:00	9.62772798
09/10/2016	06:30:00	9.740995368
09/10/2016	06:35:00	9.939213297
09/10/2016	06:40:00	10.13743123
09/10/2016	06:45:00	10.22238177
09/10/2016	06:50:00	10.4205997
09/10/2016	06:55:00	10.64713447
09/10/2016	07:00:00	10.73208501
09/10/2016	07:05:00	10.95861979
09/10/2016	07:10:00	11.04357033
09/10/2016	07:15:00	11.27010511
09/10/2016	07:20:00	11.38337249
09/10/2016	07:25:00	11.46832304
09/10/2016	07:30:00	11.58159042
09/10/2016	07:35:00	11.58159042
09/10/2016	07:40:00	11.69485781
09/10/2016	07:45:00	11.69485781
09/10/2016	07:50:00	11.69485781
09/10/2016	07:55:00	11.69485781
09/10/2016	08:00:00	11.58159042
09/10/2016	08:05:00	11.58159042
09/10/2016	08:10:00	11.46832304
09/10/2016	08:15:00	11.38337249
09/10/2016	08:20:00	11.27010511
09/10/2016	08:25:00	11.04357033
09/10/2016	08:30:00	10.95861979
09/10/2016	08:35:00	10.8453524
09/10/2016	08:40:00	10.64713447
09/10/2016	08:45:00	10.53386708
09/10/2016	08:50:00	10.33564916
09/10/2016	08:55:00	10.22238177
09/10/2016	09:00:00	10.02416384
09/10/2016	09:05:00	9.939213297
09/10/2016	09:10:00	9.740995368
09/10/2016	09:15:00	9.62772798
09/10/2016	09:20:00	9.457826898
09/10/2016	09:25:00	9.34455951
09/10/2016	09:30:00	9.174658428
09/10/2016	09:35:00	9.06139104
09/10/2016	09:40:00	8.891489958
09/10/2016	09:45:00	8.806539417
09/10/2016	09:50:00	8.693272029
09/10/2016	09:55:00	8.438420406
09/10/2016	10:00:00	8.353469865
09/10/2016	10:05:00	8.353469865
09/10/2016	10:10:00	8.438420406
09/10/2016	10:15:00	8.353469865
09/10/2016	10:20:00	8.183568783
09/10/2016	10:25:00	8.098618242
09/10/2016	10:30:00	7.900400313
09/10/2016	10:35:00	7.815449772
09/10/2016	10:40:00	7.730499231
09/10/2016	10:45:00	7.730499231
09/10/2016	10:50:00	7.730499231
09/10/2016	10:55:00	7.673865537
09/10/2016	11:00:00	7.503964455
09/10/2016	11:05:00	7.503964455
09/10/2016	11:10:00	7.419013914
09/10/2016	11:15:00	7.419013914
09/10/2016	11:20:00	7.334063373
09/10/2016	11:25:00	7.334063373
09/10/2016	11:30:00	7.249112832
09/10/2016	11:35:00	7.249112832
09/10/2016	11:40:00	7.334063373
09/10/2016	11:45:00	7.249112832
09/10/2016	11:50:00	7.249112832
09/10/2016	11:55:00	7.334063373
09/10/2016	12:00:00	7.334063373
09/10/2016	12:05:00	7.419013914
09/10/2016	12:10:00	7.503964455
09/10/2016	12:15:00	7.730499231
09/10/2016	12:20:00	8.098618242
09/10/2016	12:25:00	8.438420406
09/10/2016	12:30:00	9.06139104
09/10/2016	12:35:00	9.740995368
09/10/2016	12:40:00	10.64713447
09/10/2016	12:45:00	11.8081252
09/10/2016	12:50:00	13.28060124
09/10/2016	12:55:00	15.1211963
09/10/2016	13:00:00	17.52812829
09/10/2016	13:05:00	20.16159506
09/10/2016	13:10:00	23.04991346
09/10/2016	13:15:00	26.53288564
09/10/2016	13:20:00	30.01585782
09/10/2016	13:25:00	33.41387946
09/10/2016	13:30:00	37.37823804
09/10/2016	13:35:00	40.77625968
09/10/2016	13:40:00	44.74061826
09/10/2016	13:45:00	47.85547143
09/10/2016	13:50:00	51.81983001
09/10/2016	13:55:00	54.65151471
09/10/2016	14:00:00	57.20003094
09/10/2016	14:05:00	60.31488411
09/10/2016	14:10:00	62.58023187
09/10/2016	14:15:00	64.27924269
09/10/2016	14:20:00	67.11092739
09/10/2016	14:25:00	68.52676974
09/10/2016	14:30:00	69.94261209
09/10/2016	14:35:00	71.35845444
09/10/2016	14:40:00	73.05746526
09/10/2016	14:45:00	74.19013914
09/10/2016	14:50:00	75.32281302
09/10/2016	14:55:00	76.4554869
09/10/2016	15:00:00	77.58816078
09/10/2016	15:05:00	77.58816078
09/10/2016	15:10:00	78.15449772
09/10/2016	15:15:00	77.87132925
09/10/2016	15:20:00	76.4554869
09/10/2016	15:25:00	75.32281302
09/10/2016	15:30:00	73.90697067
09/10/2016	15:35:00	72.20795985
09/10/2016	15:40:00	70.7921175
09/10/2016	15:45:00	68.80993821
09/10/2016	15:50:00	66.26142198
09/10/2016	15:55:00	63.99607422
09/10/2016	16:00:00	61.44755799
09/10/2016	16:05:00	58.89904176
09/10/2016	16:10:00	56.91686247
09/10/2016	16:15:00	54.08517777
09/10/2016	16:20:00	51.81983001
09/10/2016	16:25:00	49.83765072
09/10/2016	16:30:00	47.28913449
09/10/2016	16:35:00	45.3069552
09/10/2016	16:40:00	43.60794438
09/10/2016	16:45:00	41.62576509
09/10/2016	16:50:00	39.6435858
09/10/2016	16:55:00	38.22774345
09/10/2016	17:00:00	36.52873263
09/10/2016	17:05:00	35.11289028
09/10/2016	17:10:00	33.69704793
09/10/2016	17:15:00	32.28120558
09/10/2016	17:20:00	31.1485317
09/10/2016	17:25:00	30.01585782
09/10/2016	17:30:00	28.88318394
09/10/2016	17:35:00	27.60892583
09/10/2016	17:40:00	26.33466771
09/10/2016	17:45:00	25.45684545
09/10/2016	17:50:00	24.23922103
09/10/2016	17:55:00	23.38971562
09/10/2016	18:00:00	22.54021021
09/10/2016	18:05:00	21.57743741
09/10/2016	18:10:00	21.09605102
09/10/2016	18:15:00	20.16159506
09/10/2016	18:20:00	19.42535704
09/10/2016	18:25:00	18.68911902
09/10/2016	18:30:00	18.09446523
09/10/2016	18:35:00	17.66971253
09/10/2016	18:40:00	16.9901082
09/10/2016	18:45:00	16.42377126
09/10/2016	18:50:00	16.0273354
09/10/2016	18:55:00	15.51763216
09/10/2016	19:00:00	15.00792891
09/10/2016	19:05:00	14.61149305
09/10/2016	19:10:00	14.24337404
09/10/2016	19:15:00	13.87525503
09/10/2016	19:20:00	13.50713602
09/10/2016	19:25:00	13.28060124
09/10/2016	19:30:00	12.94079908
09/10/2016	19:35:00	12.68594746
09/10/2016	19:40:00	12.34614529
09/10/2016	19:45:00	12.03465998
09/10/2016	19:50:00	11.8081252
09/10/2016	19:55:00	11.46832304
09/10/2016	20:00:00	11.27010511
09/10/2016	20:05:00	11.04357033
09/10/2016	20:10:00	10.8453524
09/10/2016	20:15:00	10.64713447
09/10/2016	20:20:00	10.4205997
09/10/2016	20:25:00	10.13743123
09/10/2016	20:30:00	9.939213297
09/10/2016	20:35:00	9.825945909
09/10/2016	20:40:00	9.62772798
09/10/2016	20:45:00	9.457826898
09/10/2016	20:50:00	9.259608969
09/10/2016	20:55:00	9.174658428
09/10/2016	21:00:00	8.976440499
09/10/2016	21:05:00	8.891489958
09/10/2016	21:10:00	8.693272029
09/10/2016	21:15:00	8.523370947
09/10/2016	21:20:00	8.353469865
09/10/2016	21:25:00	8.353469865
09/10/2016	21:30:00	8.183568783
09/10/2016	21:35:00	7.985350854
09/10/2016	21:40:00	7.900400313
09/10/2016	21:45:00	7.815449772
09/10/2016	21:50:00	7.730499231
09/10/2016	21:55:00	7.673865537
09/10/2016	22:00:00	7.588914996
09/10/2016	22:05:00	7.503964455
09/10/2016	22:10:00	7.334063373
09/10/2016	22:15:00	7.249112832
09/10/2016	22:20:00	7.164162291
09/10/2016	22:25:00	7.07921175
09/10/2016	22:30:00	7.07921175
09/10/2016	22:35:00	7.07921175
09/10/2016	22:40:00	7.022578056
09/10/2016	22:45:00	6.937627515
09/10/2016	22:50:00	6.852676974
09/10/2016	22:55:00	6.767726433
09/10/2016	23:00:00	6.767726433
09/10/2016	23:05:00	6.711092739
09/10/2016	23:10:00	6.626142198
09/10/2016	23:15:00	6.626142198
09/10/2016	23:20:00	6.541191657
09/10/2016	23:25:00	6.456241116
09/10/2016	23:30:00	6.456241116
09/10/2016	23:35:00	6.399607422
09/10/2016	23:40:00	6.314656881
09/10/2016	23:45:00	6.314656881
09/10/2016	23:50:00	6.258023187
09/10/2016	23:55:00	6.258023187
09/11/2016	00:00:00	6.173072646
09/11/2016	00:05:00	6.173072646
09/11/2016	00:10:00	6.088122105
09/11/2016	00:15:00	6.088122105
09/11/2016	00:20:00	6.088122105
09/11/2016	00:25:00	6.031488411
09/11/2016	00:30:00	6.031488411
09/11/2016	00:35:00	5.94653787
09/11/2016	00:40:00	5.94653787
09/11/2016	00:45:00	5.94653787
09/11/2016	00:50:00	5.94653787
09/11/2016	00:55:00	5.94653787
09/11/2016	01:00:00	5.94653787
09/11/2016	01:05:00	5.94653787
09/11/2016	01:10:00	5.94653787
09/11/2016	01:15:00	5.94653787
09/11/2016	01:20:00	5.94653787
09/11/2016	01:25:00	5.94653787
09/11/2016	01:30:00	6.031488411
09/11/2016	01:35:00	6.031488411
09/11/2016	01:40:00	6.088122105
09/11/2016	01:45:00	6.088122105
09/11/2016	01:50:00	6.173072646
09/11/2016	01:55:00	6.258023187
09/11/2016	02:00:00	6.314656881
09/11/2016	02:05:00	6.314656881
09/11/2016	02:10:00	6.399607422
09/11/2016	02:15:00	6.456241116
09/11/2016	02:20:00	6.626142198
09/11/2016	02:25:00	6.711092739
09/11/2016	02:30:00	6.767726433
09/11/2016	02:35:00	6.852676974
09/11/2016	02:40:00	6.937627515
09/11/2016	02:45:00	7.022578056
09/11/2016	02:50:00	7.164162291
09/11/2016	02:55:00	7.249112832
09/11/2016	03:00:00	7.334063373
09/11/2016	03:05:00	7.419013914
09/11/2016	03:10:00	7.588914996
09/11/2016	03:15:00	7.673865537
09/11/2016	03:20:00	7.815449772
09/11/2016	03:25:00	7.900400313
09/11/2016	03:30:00	8.098618242
09/11/2016	03:35:00	8.268519324
09/11/2016	03:40:00	8.353469865
09/11/2016	03:45:00	8.438420406
09/11/2016	03:50:00	8.693272029
09/11/2016	03:55:00	8.891489958
09/11/2016	04:00:00	9.06139104
09/11/2016	04:05:00	9.174658428
09/11/2016	04:10:00	9.34455951
09/11/2016	04:15:00	9.542777439
09/11/2016	04:20:00	9.740995368
09/11/2016	04:25:00	9.939213297
09/11/2016	04:30:00	10.02416384
09/11/2016	04:35:00	10.22238177
09/11/2016	04:40:00	10.4205997
09/11/2016	04:45:00	10.53386708
09/11/2016	04:50:00	10.73208501
09/11/2016	04:55:00	10.95861979
09/11/2016	05:00:00	11.04357033
09/11/2016	05:05:00	11.15683772
09/11/2016	05:10:00	11.27010511
09/11/2016	05:15:00	11.38337249
09/11/2016	05:20:00	11.46832304
09/11/2016	05:25:00	11.46832304
09/11/2016	05:30:00	11.46832304
09/11/2016	05:35:00	11.46832304
09/11/2016	05:40:00	11.46832304
09/11/2016	05:45:00	11.38337249
09/11/2016	05:50:00	11.38337249
09/11/2016	05:55:00	11.27010511
09/11/2016	06:00:00	11.15683772
09/11/2016	06:05:00	11.04357033
09/11/2016	06:10:00	10.8453524
09/11/2016	06:15:00	10.73208501
09/11/2016	06:20:00	10.64713447
09/11/2016	06:25:00	10.4205997
09/11/2016	06:30:00	10.33564916
09/11/2016	06:35:00	10.22238177
09/11/2016	06:40:00	10.02416384
09/11/2016	06:45:00	9.939213297
09/11/2016	06:50:00	9.740995368
09/11/2016	06:55:00	9.62772798
09/11/2016	07:00:00	9.457826898
09/11/2016	07:05:00	9.34455951
09/11/2016	07:10:00	9.174658428
09/11/2016	07:15:00	9.06139104
09/11/2016	07:20:00	8.891489958
09/11/2016	07:25:00	8.806539417
09/11/2016	07:30:00	8.523370947
09/11/2016	07:35:00	8.438420406
09/11/2016	07:40:00	8.353469865
09/11/2016	07:45:00	8.268519324
09/11/2016	07:50:00	8.098618242
09/11/2016	07:55:00	7.985350854
09/11/2016	08:00:00	7.900400313
09/11/2016	08:05:00	7.815449772
09/11/2016	08:10:00	7.730499231
09/11/2016	08:15:00	7.673865537
09/11/2016	08:20:00	7.588914996
09/11/2016	08:25:00	7.588914996
09/11/2016	08:30:00	7.503964455
09/11/2016	08:35:00	7.419013914
09/11/2016	08:40:00	7.334063373
09/11/2016	08:45:00	7.249112832
09/11/2016	08:50:00	7.164162291
09/11/2016	08:55:00	7.07921175
09/11/2016	09:00:00	7.022578056
09/11/2016	09:05:00	6.937627515
09/11/2016	09:10:00	6.937627515
09/11/2016	09:15:00	6.852676974
09/11/2016	09:20:00	6.767726433
09/11/2016	09:25:00	6.711092739
09/11/2016	09:30:00	6.711092739
09/11/2016	09:35:00	6.626142198
09/11/2016	09:40:00	6.541191657
09/11/2016	09:45:00	6.541191657
09/11/2016	09:50:00	6.456241116
09/11/2016	09:55:00	6.456241116
09/11/2016	10:00:00	6.399607422
09/11/2016	10:05:00	6.399607422
09/11/2016	10:10:00	6.399607422
09/11/2016	10:15:00	6.314656881
09/11/2016	10:20:00	6.314656881
09/11/2016	10:25:00	6.258023187
09/11/2016	10:30:00	6.258023187
09/11/2016	10:35:00	6.258023187
09/11/2016	10:40:00	6.258023187
09/11/2016	10:45:00	6.258023187
09/11/2016	10:50:00	6.258023187
09/11/2016	10:55:00	6.258023187
09/11/2016	11:00:00	6.258023187
09/11/2016	11:05:00	6.258023187
09/11/2016	11:10:00	6.258023187
09/11/2016	11:15:00	6.314656881
09/11/2016	11:20:00	6.314656881
09/11/2016	11:25:00	6.314656881
09/11/2016	11:30:00	6.399607422
09/11/2016	11:35:00	6.399607422
09/11/2016	11:40:00	6.456241116
09/11/2016	11:45:00	6.541191657
09/11/2016	11:50:00	6.626142198
09/11/2016	11:55:00	6.711092739
09/11/2016	12:00:00	6.767726433
09/11/2016	12:05:00	6.767726433
09/11/2016	12:10:00	6.937627515
09/11/2016	12:15:00	7.022578056
09/11/2016	12:20:00	7.164162291
09/11/2016	12:25:00	7.249112832
09/11/2016	12:30:00	7.503964455
09/11/2016	12:35:00	7.673865537
09/11/2016	12:40:00	7.730499231
09/11/2016	12:45:00	7.900400313
09/11/2016	12:50:00	8.183568783
09/11/2016	12:55:00	8.353469865
09/11/2016	13:00:00	8.693272029
09/11/2016	13:05:00	8.976440499
09/11/2016	13:10:00	9.259608969
09/11/2016	13:15:00	9.62772798
09/11/2016	13:20:00	10.13743123
09/11/2016	13:25:00	10.8453524
09/11/2016	13:30:00	11.58159042
09/11/2016	13:35:00	12.57268007
09/11/2016	13:40:00	13.64872025
09/11/2016	13:45:00	14.86634468
09/11/2016	13:50:00	16.5653555
09/11/2016	13:55:00	18.68911902
09/11/2016	14:00:00	21.2659521
09/11/2016	14:05:00	23.89941887
09/11/2016	14:10:00	26.70278672
09/11/2016	14:15:00	29.73268935
09/11/2016	14:20:00	32.84754252
09/11/2016	14:25:00	35.96239569
