;Date	Time	Flow(CMS)
08/08/2016	20:13:32	0.012801958021226
08/08/2016	20:28:32	0.0129467376610714
08/08/2016	20:43:32	0.0126533847615754
08/08/2016	20:58:32	0.0123843116693029
08/08/2016	21:13:32	0.0121358147183621
08/08/2016	21:28:32	0.0119050132134361
08/08/2016	21:43:32	0.0121557598299541
08/08/2016	21:58:32	0.0119533533575246
08/08/2016	22:13:32	0.0117612398937451
08/08/2016	22:28:32	0.0115773568918481
08/08/2016	22:43:32	0.0113998475500878
08/08/2016	22:58:32	0.011226864948004
08/08/2016	23:13:32	0.0110569687605958
08/08/2016	23:28:32	0.0108887186628671
08/08/2016	23:43:32	0.0107206743185173
08/08/2016	23:58:32	0.0105518069251953
08/09/2016	00:13:32	0.0104393527978413
08/09/2016	00:28:32	0.0103240180062906
08/09/2016	00:43:32	0.0106132418053004
08/09/2016	00:58:32	0.0108987618868917
08/09/2016	01:13:32	0.0107138501473564
08/09/2016	01:28:32	0.010582265268298
08/09/2016	01:43:32	0.0104455312961707
08/09/2016	01:58:32	0.0102451824076067
08/09/2016	02:13:32	0.0105053989009148
08/09/2016	02:28:32	0.0103519982610631
08/09/2016	02:43:32	0.0101930420608268
08/09/2016	02:58:32	0.0104944454796258
08/09/2016	03:13:32	0.0103233493608937
08/09/2016	03:28:32	0.0101452573526463
08/09/2016	03:43:32	0.00995996369742536
08/09/2016	03:58:32	0.0101751139172898
08/09/2016	04:13:32	0.00997438815932057
08/09/2016	04:28:32	0.00976522617201335
08/09/2016	04:43:32	0.0100133374020342
08/09/2016	04:58:32	0.00984433809858032
08/09/2016	05:13:32	0.00960698681648294
08/09/2016	05:28:32	0.00976658600660688
08/09/2016	05:43:32	0.00997292767127176
08/09/2016	05:58:32	0.010166301757504
08/09/2016	06:13:32	0.0103448656294002
08/09/2016	06:28:32	0.0105057339954178
08/09/2016	06:43:32	0.0106447916580173
08/09/2016	06:58:32	0.0107575164731214
08/09/2016	07:13:32	0.0112455821655466
08/09/2016	07:28:32	0.0116931128402533
08/09/2016	07:43:32	0.0120902319467007
08/09/2016	07:58:32	0.0124245937929758
08/09/2016	08:13:32	0.0130894451375864
08/09/2016	08:28:32	0.0140675020164005
08/09/2016	08:43:32	0.0149299209400086
08/09/2016	08:58:32	0.0157106919000768
08/09/2016	09:13:32	0.0167332698753386
08/09/2016	09:28:32	0.0179694601617226
08/09/2016	09:43:32	0.0195076023190843
08/09/2016	09:58:32	0.0207973952355288
08/09/2016	10:13:32	0.0218178519528125
08/09/2016	10:28:32	0.0230233555839743
08/09/2016	10:43:32	0.0239484066024722
08/09/2016	10:58:32	0.0246667015940918
08/09/2016	11:13:32	0.0252088997341925
08/09/2016	11:28:32	0.0255613861529359
08/09/2016	11:43:32	0.0257784818525237
08/09/2016	11:58:32	0.0254527078725404
08/09/2016	12:13:32	0.0247009706025017
08/09/2016	12:28:32	0.02462718201121
08/09/2016	12:43:32	0.024813992075681
08/09/2016	12:58:32	0.0247184656699605
08/09/2016	13:13:32	0.0247782891518224
08/09/2016	13:28:32	0.0238479132191735
08/09/2016	13:43:32	0.0225219301608226
08/09/2016	13:58:32	0.0219718011722784
08/09/2016	14:13:32	0.0216152865778078
08/09/2016	14:28:32	0.0214486966393921
08/09/2016	14:43:32	0.0208823773105955
08/09/2016	14:58:32	0.0204897204930106
08/09/2016	15:13:32	0.0202600265912224
08/09/2016	15:28:32	0.0195995404018192
08/09/2016	15:43:32	0.0196626447704917
08/09/2016	15:58:32	0.0198549601264895
08/09/2016	16:13:32	0.0189994769890946
08/09/2016	16:28:32	0.0182503653033439
08/09/2016	16:43:32	0.018180399702144
08/09/2016	16:58:32	0.018198088347835
08/09/2016	17:13:32	0.0182945835234094
08/09/2016	17:28:32	0.0178784006610606
08/09/2016	17:43:32	0.0169412950163924
08/09/2016	17:58:32	0.0166428004331799
08/09/2016	18:13:32	0.0169777728197954
08/09/2016	18:28:32	0.0167753615056456
08/09/2016	18:43:32	0.016031671486227
08/09/2016	18:58:32	0.015908691208281
08/09/2016	19:13:32	0.0158211019050871
08/09/2016	19:28:32	0.015766853193341
08/09/2016	19:43:32	0.0157436671684274
08/09/2016	19:58:32	0.015749493479438
08/09/2016	20:13:32	0.0157826860365692
08/09/2016	20:28:32	0.0158409741210765
08/09/2016	20:43:32	0.0153388405871941
08/09/2016	20:58:32	0.0148566658740513
08/09/2016	21:13:32	0.0149752493472613
08/09/2016	21:28:32	0.0151104994560062
08/09/2016	21:43:32	0.0152605569869128
08/09/2016	21:58:32	0.0148407353336554
08/09/2016	22:13:32	0.0144324363243688
08/09/2016	22:28:32	0.0142092133230938
08/09/2016	22:43:32	0.0140531031749233
08/09/2016	22:58:32	0.0133802141596381
08/09/2016	23:13:32	0.0127717690667139
08/09/2016	23:28:32	0.0126345949167168
08/09/2016	23:43:32	0.012501941537008
08/09/2016	23:58:32	0.0123727860962067
08/10/2016	00:13:32	0.0122463055544035
08/10/2016	00:28:32	0.0121218826177367
08/10/2016	00:43:32	0.0119986942463243
08/10/2016	00:58:32	0.011876117097979
08/10/2016	01:13:32	0.0117537517673868
08/10/2016	01:28:32	0.0116309809742118
08/10/2016	01:43:32	0.0115069695522108
08/10/2016	01:58:32	0.0113813120351446
08/10/2016	02:13:32	0.0117201232507743
08/10/2016	02:28:32	0.0115901447396747
08/10/2016	02:43:32	0.0110482012845494
08/10/2016	02:58:32	0.0109676401450044
08/10/2016	03:13:32	0.0108236698559641
08/10/2016	03:28:32	0.0106737324806608
08/10/2016	03:43:32	0.0105752700963471
08/10/2016	03:58:32	0.0104694003060861
08/10/2016	04:13:32	0.0102972407037361
08/10/2016	04:28:32	0.0105833776798209
08/10/2016	04:43:32	0.0109197542919741
08/10/2016	04:58:32	0.0107813796331479
08/10/2016	05:13:32	0.0106339522637233
08/10/2016	05:28:32	0.0104766421332063
08/10/2016	05:43:32	0.010309043931835
08/10/2016	05:58:32	0.0105970665699926
08/10/2016	06:13:32	0.0108153022258445
08/10/2016	06:28:32	0.0106131423785215
08/10/2016	06:43:32	0.0108641397319822
08/10/2016	06:58:32	0.0115089893202056
08/10/2016	07:13:32	0.0116716693617755
08/10/2016	07:28:32	0.0114079868895796
08/10/2016	07:43:32	0.0115892311370102
08/10/2016	07:58:32	0.0117455727156738
08/10/2016	08:13:32	0.0118722846389549
08/10/2016	08:28:32	0.0123716671684638
08/10/2016	08:43:32	0.0128288685864355
08/10/2016	08:58:32	0.0132354526726073
08/10/2016	09:13:32	0.0135811313526019
