;Date	Time	Flow(CMS)
08/09/2016	16:05:25	-0.0118063006146953
08/09/2016	16:20:25	-0.0114444645425058
08/09/2016	16:35:25	-0.0104576434224058
08/09/2016	16:50:25	-0.00901569659346698
08/09/2016	17:05:25	-0.00745924112325207
08/09/2016	17:20:25	-0.00299393990895034
08/09/2016	17:35:25	-0.000433896253869357
08/09/2016	17:50:25	0.00380025386178158
08/09/2016	18:05:25	0.00116474384228287
08/09/2016	18:20:25	0.00433271978387096
08/09/2016	18:35:25	0.00516813392062153
08/09/2016	18:50:25	0.00621824740252194
08/09/2016	19:05:25	0.00815163404448516
08/09/2016	19:20:25	0.00810723532276068
08/09/2016	19:35:25	0.0114513376980444
08/09/2016	19:50:25	0.0124687361271489
08/09/2016	20:05:25	0.0117771056623718
08/09/2016	20:20:25	0.0133251904028813
08/09/2016	20:35:25	0.0158647642680645
08/09/2016	20:50:25	0.0169734715552968
08/09/2016	21:05:25	0.0171634122529679
08/09/2016	21:20:25	0.0174688310513799
08/09/2016	21:35:25	0.0176408066398622
08/09/2016	21:50:25	0.0186580421883261
08/09/2016	22:05:25	0.0194938379639198
08/09/2016	22:20:25	0.0194017599736734
08/09/2016	22:35:25	0.0204244342626346
08/09/2016	22:50:25	0.020259126570694
08/09/2016	23:05:25	0.0202586043052193
08/09/2016	23:20:25	0.020233392068551
08/09/2016	23:35:25	0.0202013218115151
08/09/2016	23:50:25	0.0203205065894559
08/10/2016	00:05:25	0.0200562122122613
08/10/2016	00:20:25	0.0218947967748647
08/10/2016	00:35:25	0.0223358517859231
08/10/2016	00:50:25	0.0221732786204086
08/10/2016	01:05:25	0.020032876149433
08/10/2016	01:20:25	0.0205868555781508
08/10/2016	01:35:25	0.0223342348729224
08/10/2016	01:50:25	0.0201403816001987
08/10/2016	02:05:25	0.0204454243383824
08/10/2016	02:20:25	0.0199897404235907
08/10/2016	02:35:25	0.0216383538124601
08/10/2016	02:50:25	0.0198879895950798
08/10/2016	03:05:25	0.0222184759648906
08/10/2016	03:20:25	0.0218578120164516
08/10/2016	03:35:25	0.0200239049421548
08/10/2016	03:50:25	0.0201147307235152
08/10/2016	04:05:25	0.0209060697273281
08/10/2016	04:20:25	0.0205538180278347
08/10/2016	04:35:25	0.0185207138689837
08/10/2016	04:50:25	0.0187248241787292
