;Date	Time	Flow(CMS)
08/06/2016	10:15:36	0.33055101356917
08/06/2016	10:30:36	0.330695900053656
08/06/2016	10:45:36	0.33066709974888
08/06/2016	11:00:36	0.330487357499439
08/06/2016	11:15:36	0.330869867718211
08/06/2016	11:30:36	0.330431153372791
08/06/2016	11:45:36	0.329871203927746
08/06/2016	12:00:36	0.330191587978858
08/06/2016	12:15:36	0.33093926441071
08/06/2016	12:30:36	0.330853241035364
08/06/2016	12:45:36	0.330374626654989
08/06/2016	13:00:36	0.330536291981747
08/06/2016	13:15:36	0.330707310547375
08/06/2016	13:30:36	0.330885424300232
08/06/2016	13:45:36	0.330822389724114
08/06/2016	14:00:36	0.330763815382617
08/06/2016	14:15:36	0.330954718983635
08/06/2016	14:30:36	0.33114597071382
08/06/2016	14:45:36	0.331096339213859
08/06/2016	15:00:36	0.33104646338511
08/06/2016	15:15:36	0.331235155235985
08/06/2016	15:30:36	0.331197525374133
08/06/2016	15:45:36	0.331004387023484
08/06/2016	16:00:36	0.331179418705995
08/06/2016	16:15:36	0.331117244908643
08/06/2016	16:30:36	0.331049853916411
08/06/2016	16:45:36	0.331208025176321
08/06/2016	17:00:36	0.331359259366643
08/06/2016	17:15:36	0.331502911297122
08/06/2016	17:30:36	0.331637906259742
08/06/2016	17:45:36	0.331542115426095
08/06/2016	18:00:36	0.331439467337234
08/06/2016	18:15:36	0.331551284407114
08/06/2016	18:30:36	0.331653288332547
08/06/2016	18:45:36	0.331529771518548
08/06/2016	19:00:36	0.331397811730103
08/06/2016	19:15:36	0.33147295523103
08/06/2016	19:30:36	0.331538097114761
08/06/2016	19:45:36	0.331592914833439
08/06/2016	20:00:36	0.331636494942224
08/06/2016	20:15:36	0.331878607555665
08/06/2016	20:30:36	0.332108703255239
08/06/2016	20:45:36	0.331910250363756
08/06/2016	21:00:36	0.331907885063822
08/06/2016	21:15:36	0.332101150679549
08/06/2016	21:30:36	0.332075637858885
08/06/2016	21:45:36	0.332059869505962
08/06/2016	22:00:36	0.332235137689584
08/06/2016	22:15:36	0.332399543552288
08/06/2016	22:30:36	0.33254846550163
08/06/2016	22:45:36	0.332680558983638
08/06/2016	23:00:36	0.332791523459288
08/06/2016	23:15:36	0.333053351919504
08/06/2016	23:30:36	0.333278406212247
08/06/2016	23:45:36	0.333630587751143
08/07/2016	00:00:36	0.334270650280884
08/07/2016	00:15:36	0.334832068657496
08/07/2016	00:30:36	0.335506077456434
08/07/2016	00:45:36	0.336191493158352
08/07/2016	01:00:36	0.336623430806734
08/07/2016	01:15:36	0.337160295312321
08/07/2016	01:30:36	0.33753704163225
08/07/2016	01:45:36	0.337735512863016
08/07/2016	02:00:36	0.337535248972272
08/07/2016	02:15:36	0.337004764580876
08/07/2016	02:30:36	0.336237076526504
08/07/2016	02:45:36	0.335372957705595
08/07/2016	03:00:36	0.33453225304475
08/07/2016	03:15:36	0.33357658825114
08/07/2016	03:30:36	0.332574093272272
08/07/2016	03:45:36	0.331576224437125
08/07/2016	04:00:36	0.330876164641191
08/07/2016	04:15:36	0.329933538281127
08/07/2016	04:30:36	0.32951843295364
08/07/2016	04:45:36	0.329821597350589
08/07/2016	05:00:36	0.329464034715294
08/07/2016	05:15:36	0.329072225718835
08/07/2016	05:30:36	0.328905764834501
08/07/2016	05:45:36	0.328656082754084
08/07/2016	06:00:36	0.328301325518466
08/07/2016	06:15:36	0.328108342447381
08/07/2016	06:30:36	0.328346804721617
08/07/2016	06:45:36	0.328424789420103
08/07/2016	07:00:36	0.328327753174348
08/07/2016	07:15:36	0.328616544263778
08/07/2016	07:30:36	0.328705421490273
08/07/2016	07:45:36	0.328584625908752
08/07/2016	08:00:36	0.328815195831246
08/07/2016	08:15:36	0.32910326500623
08/07/2016	08:30:36	0.329156525637554
08/07/2016	08:45:36	0.329253305891875
08/07/2016	09:00:36	0.329386858784947
08/07/2016	09:15:36	0.329272399694227
08/07/2016	09:30:36	0.329406462876714
08/07/2016	09:45:36	0.329768178361975
08/07/2016	10:00:36	0.329621347862085
08/07/2016	10:15:36	0.3298596228616
08/07/2016	10:30:36	0.329836977913352
08/07/2016	10:45:36	0.330043500407368
08/07/2016	11:00:36	0.330408966378735
08/07/2016	11:15:36	0.330403435779924
08/07/2016	11:30:36	0.33044056794175
08/07/2016	11:45:36	0.330323938659471
08/07/2016	12:00:36	0.330317323745258
08/07/2016	12:15:36	0.330306136802787
08/07/2016	12:30:36	0.330548533513117
08/07/2016	12:45:36	0.330752369993397
08/07/2016	13:00:36	0.331131104004323
08/07/2016	13:15:36	0.331202342290568
08/07/2016	13:30:36	0.331313880388958
08/07/2016	13:45:36	0.331145408267955
08/07/2016	14:00:36	0.331341396501859
08/07/2016	14:15:36	0.331283090446594
08/07/2016	14:30:36	0.331216825277706
08/07/2016	14:45:36	0.331165546415294
08/07/2016	15:00:36	0.33095437707851
08/07/2016	15:15:36	0.330868183780022
08/07/2016	15:30:36	0.331011204923708
08/07/2016	15:45:36	0.331383279201943
08/07/2016	16:00:36	0.331284815737849
08/07/2016	16:15:36	0.331025977947654
08/07/2016	16:30:36	0.330897542552001
08/07/2016	16:45:36	0.330760019020264
08/07/2016	17:00:36	0.330846174960251
08/07/2016	17:15:36	0.330927730778695
08/07/2016	17:30:36	0.330618346832993
08/07/2016	17:45:36	0.330442185507165
08/07/2016	18:00:36	0.330482932614474
08/07/2016	18:15:36	0.330733762232865
08/07/2016	18:30:36	0.330900873808847
08/07/2016	18:45:36	0.330974743981849
08/07/2016	19:00:36	0.331557910693266
08/07/2016	19:15:36	0.331309321108605
08/07/2016	19:30:36	0.33111831732068
08/07/2016	19:45:36	0.331654546953299
08/07/2016	20:00:36	0.331801099074315
08/07/2016	20:15:36	0.331712777196132
08/07/2016	20:30:36	0.33182376398244
08/07/2016	20:45:36	0.331916604832476
08/07/2016	21:00:36	0.331987214720791
08/07/2016	21:15:36	0.332248586483337
08/07/2016	21:30:36	0.332267636217815
08/07/2016	21:45:36	0.332464303387636
08/07/2016	22:00:36	0.332605305319818
08/07/2016	22:15:36	0.332755587467955
08/07/2016	22:30:36	0.333777144900142
08/07/2016	22:45:36	0.33430902324123
08/07/2016	23:00:36	0.334684042810202
08/07/2016	23:15:36	0.335292508697529
08/07/2016	23:30:36	0.335858280741528
08/07/2016	23:45:36	0.336328393462847
08/08/2016	00:00:36	0.336892244734392
08/08/2016	00:15:36	0.337277336380783
08/08/2016	00:30:36	0.337174876760869
08/08/2016	00:45:36	0.336379311546059
08/08/2016	01:00:36	0.335399882249313
08/08/2016	01:15:36	0.334821517363563
08/08/2016	01:30:36	0.333863340730403
08/08/2016	01:45:36	0.33274814230948
08/08/2016	02:00:36	0.331834478577466
08/08/2016	02:15:36	0.330903216470872
08/08/2016	02:30:36	0.329989898986789
08/08/2016	02:45:36	0.329102384597853
08/08/2016	03:00:36	0.328539293754404
08/08/2016	03:15:36	0.327987338159621
08/08/2016	03:30:36	0.327433453278869
08/08/2016	03:45:36	0.327151877632378
08/08/2016	04:00:36	0.326818674515295
08/08/2016	04:15:36	0.326712109808805
08/08/2016	04:30:36	0.326503652656574
08/08/2016	04:45:36	0.326170347006412
08/08/2016	05:00:36	0.326305706433724
08/08/2016	05:15:36	0.326276594375369
08/08/2016	05:30:36	0.326066236497527
08/08/2016	05:45:36	0.326273737245756
08/08/2016	06:00:36	0.326271067052996
08/08/2016	06:15:36	0.326352429070183
08/08/2016	06:30:36	0.326730218158047
08/08/2016	06:45:36	0.327018341590611
08/08/2016	07:00:36	0.327292121365035
08/08/2016	07:15:36	0.327613400302342
08/08/2016	07:30:36	0.32767399407309
08/08/2016	07:45:36	0.327770097227726
08/08/2016	08:00:36	0.327897005202488
08/08/2016	08:15:36	0.328051465150404
08/08/2016	08:30:36	0.328228369969395
08/08/2016	08:45:36	0.32813186834152
08/08/2016	09:00:36	0.328053025676725
08/08/2016	09:15:36	0.328282182177841
08/08/2016	09:30:36	0.328522466086939
08/08/2016	09:45:36	0.328771162702296
08/08/2016	10:00:36	0.328742415830779
08/08/2016	10:15:36	0.328720198797584
08/08/2016	10:30:36	0.328987114835173
08/08/2016	10:45:36	0.329255964734668
08/08/2016	11:00:36	0.329247152378907
08/08/2016	11:15:36	0.329238740896974
08/08/2016	11:30:36	0.329507611562291
08/08/2016	11:45:36	0.329773120668326
08/08/2016	12:00:36	0.329763302290176
08/08/2016	12:15:36	0.329750336342869
08/08/2016	12:30:36	0.330004871327875
08/08/2016	12:45:36	0.329765174866412
08/08/2016	13:00:36	0.329591719608095
08/08/2016	13:15:36	0.329980546220036
08/08/2016	13:30:36	0.329838730114027
08/08/2016	13:45:36	0.330063148543729
