;Date	Time	Flow(CMS)
08/11/2016	12:35:25	2.60346943214774
08/11/2016	12:50:25	2.57442212726501
08/11/2016	13:05:25	2.54914419936629
08/11/2016	13:20:25	2.52599441638494
08/11/2016	13:35:25	2.50401131644791
08/11/2016	13:50:25	2.48362808175227
08/11/2016	14:05:25	2.46337847315166
08/11/2016	14:20:25	2.44207468126862
08/11/2016	14:35:25	2.42044065368716
08/11/2016	14:50:25	2.39821691304084
08/11/2016	15:05:25	2.37531108135143
08/11/2016	15:20:25	2.35162472099192
08/11/2016	15:35:25	2.32709169455536
08/11/2016	15:50:25	2.3025778684852
08/11/2016	16:05:25	2.27802155490904
08/11/2016	16:20:25	2.252429264033
08/11/2016	16:35:25	2.22577404595319
08/11/2016	16:50:25	2.19895101317014
08/11/2016	17:05:25	2.17196333113888
08/11/2016	17:20:25	2.14477196001044
08/11/2016	17:35:25	2.11740269476896
08/11/2016	17:50:25	2.08983399296867
08/11/2016	18:05:25	2.06121438333562
08/11/2016	18:20:25	2.03238272271644
08/11/2016	18:35:25	2.00422926438131
08/11/2016	18:50:25	1.9741788858644
08/11/2016	19:05:25	1.94475516655125
08/11/2016	19:20:25	1.91599955384
08/11/2016	19:35:25	1.88544991440425
08/11/2016	19:50:25	1.85550862608254
08/11/2016	20:05:25	1.82618399829322
08/11/2016	20:20:25	1.79591428302548
08/11/2016	20:35:25	1.76548675752682
08/11/2016	20:50:25	1.73491344468933
08/11/2016	21:05:25	1.70420861731426
08/11/2016	21:20:25	1.67408540259844
08/11/2016	21:35:25	1.6436157935419
08/11/2016	21:50:25	1.61199981649889
08/11/2016	22:05:25	1.58018873499263
08/11/2016	22:20:25	1.54981738127312
08/11/2016	22:35:25	1.51858714119407
08/11/2016	22:50:25	1.48646889973369
08/11/2016	23:05:25	1.45575415015077
08/11/2016	23:20:25	1.42494411810073
08/11/2016	23:35:25	1.39402917737139
08/11/2016	23:50:25	1.36231051208112
08/12/2016	00:05:25	1.37381930928272
08/12/2016	00:20:25	1.40320259615803
08/12/2016	00:35:25	1.43316939101854
08/12/2016	00:50:25	1.46372717249815
08/12/2016	01:05:25	1.49353937881574
08/12/2016	01:20:25	1.52327697888057
08/12/2016	01:35:25	1.55293875240172
08/12/2016	01:50:25	1.58252489390404
08/12/2016	02:05:25	1.61204073173557
08/12/2016	02:20:25	1.64210047898204
08/12/2016	02:35:25	1.67209955601782
08/12/2016	02:50:25	1.70201592746298
08/12/2016	03:05:25	1.73128179069662
08/12/2016	03:20:25	1.76105767010891
08/12/2016	03:35:25	1.79136217959586
08/12/2016	03:50:25	1.82046226516139
08/12/2016	04:05:25	1.8500868859241
08/12/2016	04:20:25	1.88022998752744
08/12/2016	04:35:25	1.90978400914317
08/12/2016	04:50:25	1.93931119082665
08/12/2016	05:05:25	1.96935701114914
08/12/2016	05:20:25	1.99883094510653
08/12/2016	05:35:25	2.02826924146586
08/12/2016	05:50:25	2.0582091768435
08/12/2016	06:05:25	2.08812310558383
08/12/2016	06:20:25	2.11801366697984
08/12/2016	06:35:25	2.14787739088241
08/12/2016	06:50:25	2.17721329898779
08/12/2016	07:05:25	2.20703204772122
08/12/2016	07:20:25	2.23733368602893
08/12/2016	07:35:25	2.26711410676858
08/12/2016	07:50:25	2.29736080647694
08/12/2016	08:05:25	2.32660019969406
08/12/2016	08:20:25	2.3557941375073
08/12/2016	08:35:25	2.38639570593858
08/12/2016	08:50:25	2.41645135561983
08/12/2016	09:05:25	2.44643115499203
08/12/2016	09:20:25	2.47636515051272
08/12/2016	09:35:25	2.50731564304203
08/12/2016	09:50:25	2.54053242414055
08/12/2016	10:05:25	2.57762256984093
08/12/2016	10:20:25	2.61978399571342
08/12/2016	10:35:25	2.65745672762628
08/12/2016	10:50:25	2.67269704933703
08/12/2016	11:05:25	2.67368352413028
08/12/2016	11:20:25	2.68386178333737
08/12/2016	11:35:25	2.69444615773926
08/12/2016	11:50:25	2.69127353004224
08/12/2016	12:05:25	2.66691618433206
08/12/2016	12:20:25	2.61863424650505
08/12/2016	12:35:25	2.58002288304221
08/12/2016	12:50:25	2.54822770144963
08/12/2016	13:05:25	2.52138851866447
08/12/2016	13:20:25	2.4975676561422
08/12/2016	13:35:25	2.47546158945508
08/12/2016	13:50:25	2.45435306617461
08/12/2016	14:05:25	2.46596550511338
