DateTime (CDT),HWY 183 Temp (C)
09/17/2016 10:30:00,29.28888889
09/17/2016 10:45:00,29.46111111
09/17/2016 11:00:00,29.58888889
09/17/2016 11:15:00,29.91111111
09/17/2016 11:30:00,30.02777778
09/17/2016 11:45:00,30.17777778
09/17/2016 12:00:00,30.32222222
09/17/2016 12:15:00,30.57222222
09/17/2016 12:30:00,30.96111111
09/17/2016 12:45:00,31.27777778
09/17/2016 13:00:00,31.48888889
09/17/2016 13:15:00,31.82222222
09/17/2016 13:30:00,32.06111111
09/17/2016 13:45:00,32.22222222
09/17/2016 14:00:00,32.42222222
09/17/2016 14:15:00,32.82777778
09/17/2016 14:30:00,32.97222222
09/17/2016 14:45:00,33.02222222
09/17/2016 15:00:00,33.01111111
09/17/2016 15:15:00,33.18888889
09/17/2016 15:30:00,33.35
09/17/2016 15:45:00,33.55
09/17/2016 16:00:00,33.47777778
09/17/2016 16:15:00,33.2
09/17/2016 16:30:00,33.12777778
09/17/2016 16:45:00,33.02222222
09/17/2016 17:00:00,32.97222222
09/17/2016 17:15:00,33.06111111
09/17/2016 17:30:00,33.1
09/17/2016 17:45:00,33.27222222
09/17/2016 18:00:00,33.23888889
09/17/2016 18:15:00,33.13888889
09/17/2016 18:30:00,32.87222222
09/17/2016 18:45:00,32.67222222
09/17/2016 19:00:00,32.38888889
09/17/2016 19:15:00,32.1
09/17/2016 19:30:00,31.87777778
09/17/2016 19:45:00,31.47777778
09/17/2016 20:00:00,31.32777778
09/17/2016 20:15:00,31.07222222
09/17/2016 20:30:00,30.85
09/17/2016 20:45:00,30.62777778
09/17/2016 21:00:00,30.51111111
09/17/2016 21:15:00,30.31111111
09/17/2016 21:30:00,30.17777778
09/17/2016 21:45:00,30.1
09/17/2016 22:00:00,29.93888889
09/17/2016 22:15:00,29.83888889
09/17/2016 22:30:00,29.77777778
09/17/2016 22:45:00,29.71111111
09/17/2016 23:00:00,29.63888889
09/17/2016 23:15:00,29.61111111
09/17/2016 23:30:00,29.55
09/17/2016 23:45:00,29.5
09/18/2016 00:00:00,29.46111111
09/18/2016 00:15:00,29.41111111
09/18/2016 00:30:00,29.35
09/18/2016 00:45:00,29.28888889
09/18/2016 01:00:00,29.22777778
09/18/2016 01:15:00,29.18888889
09/18/2016 01:30:00,29.15
09/18/2016 01:45:00,29.11111111
09/18/2016 02:00:00,29.07222222
09/18/2016 02:15:00,29.05
09/18/2016 02:30:00,29.02222222
09/18/2016 02:45:00,28.98888889
09/18/2016 03:00:00,28.97777778
09/18/2016 03:15:00,28.95
09/18/2016 03:30:00,28.92777778
09/18/2016 03:45:00,28.9
09/18/2016 04:00:00,28.88888889
09/18/2016 04:15:00,28.85
09/18/2016 04:30:00,28.86111111
09/18/2016 04:45:00,28.85
09/18/2016 05:00:00,28.82777778
09/18/2016 05:15:00,28.81111111
09/18/2016 05:30:00,28.78888889
09/18/2016 05:45:00,28.77222222
09/18/2016 06:00:00,28.75
09/18/2016 06:15:00,28.72777778
09/18/2016 06:30:00,28.7
09/18/2016 06:45:00,28.67777778
09/18/2016 07:00:00,28.63888889
09/18/2016 07:15:00,28.61111111
09/18/2016 07:30:00,28.57222222
09/18/2016 07:45:00,28.57222222
09/18/2016 08:00:00,28.57222222
09/18/2016 08:15:00,28.57222222
09/18/2016 08:30:00,28.65
09/18/2016 08:45:00,28.7
09/18/2016 09:00:00,28.78888889
09/18/2016 09:15:00,28.88888889
09/18/2016 09:30:00,29.02777778
09/18/2016 09:45:00,29.17222222
09/18/2016 10:00:00,29.28888889
09/18/2016 10:15:00,29.42777778
09/18/2016 10:30:00,29.57777778
09/18/2016 10:45:00,29.73888889
09/18/2016 11:00:00,29.91111111
09/18/2016 11:15:00,30.07777778
09/18/2016 11:30:00,30.3
09/18/2016 11:45:00,30.47777778
09/18/2016 12:00:00,30.67777778
09/18/2016 12:15:00,30.88888889
09/18/2016 12:30:00,31.07222222
09/18/2016 12:45:00,31.27777778
09/18/2016 13:00:00,31.36111111
09/18/2016 13:15:00,31.57777778
09/18/2016 13:30:00,31.57222222
09/18/2016 13:45:00,31.68888889
09/18/2016 14:00:00,31.93888889
09/18/2016 14:15:00,32.06111111
09/18/2016 14:30:00,32.12222222
09/18/2016 14:45:00,32.02222222
09/18/2016 15:00:00,31.86111111
09/18/2016 15:15:00,31.53888889
09/18/2016 15:30:00,31.22777778
09/18/2016 15:45:00,31
09/18/2016 16:00:00,30.8
09/18/2016 16:15:00,30.75
09/18/2016 16:30:00,30.61111111
09/18/2016 16:45:00,30.6
09/18/2016 17:00:00,30.55
09/18/2016 17:15:00,30.52777778
09/18/2016 17:30:00,30.33888889
09/18/2016 17:45:00,30.02777778
09/18/2016 18:00:00,29.97777778
09/18/2016 18:15:00,29.87777778
09/18/2016 18:30:00,29.82777778
09/18/2016 18:45:00,29.83888889
09/18/2016 19:00:00,29.8
09/18/2016 19:15:00,29.72222222
09/18/2016 19:30:00,29.63888889
09/18/2016 19:45:00,29.62777778
09/18/2016 20:00:00,29.61111111
09/18/2016 20:15:00,29.61111111
09/18/2016 20:30:00,29.58888889
09/18/2016 20:45:00,29.58888889
09/18/2016 21:00:00,29.57777778
09/18/2016 21:15:00,29.57777778
09/18/2016 21:30:00,29.57222222
09/18/2016 21:45:00,29.53888889
09/18/2016 22:00:00,29.51111111
09/18/2016 22:15:00,29.48888889
09/18/2016 22:30:00,29.45
09/18/2016 22:45:00,29.41111111
09/18/2016 23:00:00,29.37222222
09/18/2016 23:15:00,29.33888889
09/18/2016 23:30:00,29.27222222
09/18/2016 23:45:00,29.22777778
09/19/2016 00:00:00,29.17777778
09/19/2016 00:15:00,29.12777778
09/19/2016 00:30:00,29.08888889
09/19/2016 00:45:00,29.05
09/19/2016 01:00:00,29.01111111
09/19/2016 01:15:00,28.97222222
09/19/2016 01:30:00,28.92777778
09/19/2016 01:45:00,28.9
09/19/2016 02:00:00,28.86111111
09/19/2016 02:15:00,28.82777778
09/19/2016 02:30:00,28.81111111
09/19/2016 02:45:00,28.77777778
09/19/2016 03:00:00,28.75
09/19/2016 03:15:00,28.72777778
09/19/2016 03:30:00,28.7
09/19/2016 03:45:00,28.68888889
09/19/2016 04:00:00,28.66111111
09/19/2016 04:15:00,28.65
09/19/2016 04:30:00,28.65
09/19/2016 04:45:00,28.63888889
09/19/2016 05:00:00,28.62222222
09/19/2016 05:15:00,28.62222222
09/19/2016 05:30:00,28.6
09/19/2016 05:45:00,28.6
09/19/2016 06:00:00,28.61111111
09/19/2016 06:15:00,28.61111111
09/19/2016 06:30:00,28.6
09/19/2016 06:45:00,28.61111111
09/19/2016 07:00:00,28.61111111
09/19/2016 07:15:00,28.6
09/19/2016 07:30:00,28.62222222
09/19/2016 07:45:00,28.65
09/19/2016 08:00:00,28.66111111
09/19/2016 08:15:00,28.72777778
09/19/2016 08:30:00,28.78888889
09/19/2016 08:45:00,28.85
09/19/2016 09:00:00,28.93888889
09/19/2016 09:15:00,29.02777778
09/19/2016 09:30:00,29.11111111
09/19/2016 09:45:00,29.26111111
09/19/2016 10:00:00,29.42222222
09/19/2016 10:15:00,29.53888889
09/19/2016 10:30:00,29.73888889
09/19/2016 10:45:00,29.86111111
09/19/2016 11:00:00,30.03888889
09/19/2016 11:15:00,30.26111111
09/19/2016 11:30:00,30.42222222
09/19/2016 11:45:00,30.63888889
09/19/2016 12:00:00,30.87222222
09/19/2016 12:15:00,31.12222222
09/19/2016 12:30:00,31.32777778
09/19/2016 12:45:00,31.66111111
09/19/2016 13:00:00,31.77222222
09/19/2016 13:15:00,31.92777778
09/19/2016 13:30:00,32.12777778
09/19/2016 13:45:00,32.26111111
09/19/2016 14:00:00,32.41111111
09/19/2016 14:15:00,32.5
09/19/2016 14:30:00,32.53888889
09/19/2016 14:45:00,32.38888889
09/19/2016 15:00:00,32.03888889
09/19/2016 15:15:00,31.41111111
09/19/2016 15:30:00,31.07222222
09/19/2016 15:45:00,30.68888889
09/19/2016 16:00:00,30.46111111
09/19/2016 16:15:00,30.32222222
09/19/2016 16:30:00,30.26111111
09/19/2016 16:45:00,30.17777778
09/19/2016 17:00:00,30.11111111
09/19/2016 17:15:00,30.06111111
09/19/2016 17:15:00,30
