;Date	Time 	Flow (CMS)
9/23/2016	6:35	0.068809938
9/23/2016	6:40	0.068809938
9/23/2016	6:45	0.068809938
9/23/2016	6:50	0.068809938
9/23/2016	6:55	0.068809938
9/23/2016	7:00	0.068809938
9/23/2016	7:05	0.068809938
9/23/2016	7:10	0.068809938
9/23/2016	7:15	0.068809938
9/23/2016	7:20	0.068809938
9/23/2016	7:25	0.068809938
9/23/2016	7:30	0.068809938
9/23/2016	7:35	0.068809938
9/23/2016	7:40	0.068809938
9/23/2016	7:45	0.068809938
9/23/2016	7:50	0.068809938
9/23/2016	7:55	0.068809938
9/23/2016	8:00	0.068809938
9/23/2016	8:05	0.068809938
9/23/2016	8:10	0.068809938
9/23/2016	8:15	0.068809938
9/23/2016	8:20	0.068809938
9/23/2016	8:25	0.068809938
9/23/2016	8:30	0.068809938
9/23/2016	8:35	0.068809938
9/23/2016	8:40	0.068809938
9/23/2016	8:45	0.068809938
9/23/2016	8:50	0.068809938
9/23/2016	8:55	0.068809938
9/23/2016	9:00	0.068809938
9/23/2016	9:05	0.068809938
9/23/2016	9:10	0.068809938
9/23/2016	9:15	0.068809938
9/23/2016	9:20	0.068809938
9/23/2016	9:25	0.068809938
9/23/2016	9:30	0.068809938
9/23/2016	9:35	0.068809938
9/23/2016	9:40	0.068809938
9/23/2016	9:45	0.068809938
9/23/2016	9:50	0.068809938
9/23/2016	9:55	0.068809938
9/23/2016	10:00	0.068809938
9/23/2016	10:05	0.068809938
9/23/2016	10:10	0.068809938
9/23/2016	10:15	0.068809938
9/23/2016	10:20	0.068809938
9/23/2016	10:25	0.068809938
9/23/2016	10:30	0.068809938
9/23/2016	10:35	0.068809938
9/23/2016	10:40	0.068809938
9/23/2016	10:45	0.068809938
9/23/2016	10:50	0.068809938
9/23/2016	10:55	0.076455487
9/23/2016	11:00	0.076455487
9/23/2016	11:05	0.076455487
9/23/2016	11:10	0.068809938
9/23/2016	11:15	0.068809938
9/23/2016	11:20	0.068809938
9/23/2016	11:25	0.076455487
9/23/2016	11:30	0.076455487
9/23/2016	11:35	0.068809938
9/23/2016	11:40	0.068809938
9/23/2016	11:45	0.076455487
9/23/2016	11:50	0.068809938
9/23/2016	11:55	0.076455487
9/23/2016	12:00	0.068809938
9/23/2016	12:05	0.068809938
9/23/2016	12:10	0.076455487
9/23/2016	12:15	0.076455487
9/23/2016	12:20	0.068809938
9/23/2016	12:25	0.068809938
9/23/2016	12:30	0.076455487
9/23/2016	12:35	0.076455487
9/23/2016	12:40	0.068809938
9/23/2016	12:45	0.068809938
9/23/2016	12:50	0.076455487
9/23/2016	12:55	0.076455487
9/23/2016	13:00	0.076455487
9/23/2016	13:05	0.076455487
9/23/2016	13:10	0.076455487
9/23/2016	13:15	0.076455487
9/23/2016	13:20	0.076455487
9/23/2016	13:25	0.068809938
9/23/2016	13:30	0.068809938
9/23/2016	13:35	0.068809938
9/23/2016	13:40	0.068809938
9/23/2016	13:45	0.076455487
9/23/2016	13:50	0.076455487
9/23/2016	13:55	0.076455487
9/23/2016	14:00	0.076455487
9/23/2016	14:05	0.076455487
9/23/2016	14:10	0.076455487
9/23/2016	14:15	0.076455487
9/23/2016	14:20	0.068809938
9/23/2016	14:25	0.076455487
9/23/2016	14:30	0.076455487
9/23/2016	14:35	0.076455487
9/23/2016	14:40	0.076455487
9/23/2016	14:45	0.076455487
9/23/2016	14:50	0.076455487
9/23/2016	14:55	0.076455487
9/23/2016	15:00	0.076455487
9/23/2016	15:05	0.076455487
9/23/2016	15:10	0.076455487
9/23/2016	15:15	0.076455487
9/23/2016	15:20	0.076455487
9/23/2016	15:25	0.076455487
9/23/2016	15:30	0.076455487
9/23/2016	15:35	0.076455487
9/23/2016	15:40	0.076455487
9/23/2016	15:45	0.076455487
9/23/2016	15:50	0.076455487
9/23/2016	15:55	0.076455487
9/23/2016	16:00	0.076455487
9/23/2016	16:05	0.076455487
9/23/2016	16:10	0.076455487
9/23/2016	16:15	0.076455487
9/23/2016	16:20	0.076455487
9/23/2016	16:25	0.076455487
9/23/2016	16:30	0.076455487
9/23/2016	16:35	0.076455487
9/23/2016	16:40	0.076455487
9/23/2016	16:45	0.068809938
9/23/2016	16:50	0.068809938
9/23/2016	16:55	0.076455487
9/23/2016	17:00	0.076455487
9/23/2016	17:05	0.068809938
9/23/2016	17:10	0.076455487
9/23/2016	17:15	0.076455487
9/23/2016	17:20	0.076455487
9/23/2016	17:25	0.068809938
9/23/2016	17:30	0.076455487
9/23/2016	17:35	0.076455487
9/23/2016	17:40	0.068809938
9/23/2016	17:45	0.076455487
9/23/2016	17:50	0.076455487
9/23/2016	17:55	0.076455487
9/23/2016	18:00	0.068809938
9/23/2016	18:05	0.076455487
9/23/2016	18:10	0.076455487
9/23/2016	18:15	0.068809938
9/23/2016	18:20	0.068809938
9/23/2016	18:25	0.076455487
9/23/2016	18:30	0.068809938
9/23/2016	18:35	0.068809938
9/23/2016	18:40	0.068809938
9/23/2016	18:45	0.076455487
9/23/2016	18:50	0.068809938
9/23/2016	18:55	0.076455487
9/23/2016	19:00	0.068809938
9/23/2016	19:05	0.068809938
9/23/2016	19:10	0.076455487
9/23/2016	19:15	0.076455487
9/23/2016	19:20	0.068809938
9/23/2016	19:25	0.068809938
9/23/2016	19:30	0.068809938
9/23/2016	19:35	0.076455487
9/23/2016	19:40	0.076455487
9/23/2016	19:45	0.076455487
9/23/2016	19:50	0.076455487
9/23/2016	19:55	0.076455487
9/23/2016	20:00	0.076455487
9/23/2016	20:05	0.076455487
9/23/2016	20:10	0.076455487
9/23/2016	20:15	0.076455487
9/23/2016	20:20	0.076455487
9/23/2016	20:25	0.076455487
9/23/2016	20:30	0.076455487
9/23/2016	20:35	0.076455487
9/23/2016	20:40	0.076455487
9/23/2016	20:45	0.076455487
9/23/2016	20:50	0.076455487
9/23/2016	20:55	0.076455487
9/23/2016	21:00	0.076455487
9/23/2016	21:05	0.076455487
9/23/2016	21:10	0.076455487
9/23/2016	21:15	0.076455487
9/23/2016	21:20	0.076455487
9/23/2016	21:25	0.068809938
9/23/2016	21:30	0.076455487
9/23/2016	21:35	0.076455487
9/23/2016	21:40	0.076455487
9/23/2016	21:45	0.076455487
9/23/2016	21:50	0.076455487
9/23/2016	21:55	0.076455487
9/23/2016	22:00	0.076455487
9/23/2016	22:05	0.076455487
9/23/2016	22:10	0.076455487
9/23/2016	22:15	0.068809938
9/23/2016	22:20	0.076455487
9/23/2016	22:25	0.076455487
9/23/2016	22:30	0.076455487
9/23/2016	22:35	0.076455487
9/23/2016	22:40	0.068809938
9/23/2016	22:45	0.076455487
9/23/2016	22:50	0.068809938
9/23/2016	22:55	0.076455487
9/23/2016	23:00	0.076455487
9/23/2016	23:05	0.068809938
9/23/2016	23:10	0.076455487
9/23/2016	23:15	0.076455487
9/23/2016	23:20	0.068809938
9/23/2016	23:25	0.076455487
9/23/2016	23:30	0.068809938
9/23/2016	23:35	0.076455487
9/23/2016	23:40	0.068809938
9/23/2016	23:45	0.076455487
9/23/2016	23:50	0.068809938
9/23/2016	23:55	0.068809938
9/24/2016	0:00	0.076455487
9/24/2016	0:05	0.068809938
9/24/2016	0:10	0.076455487
9/24/2016	0:15	0.076455487
9/24/2016	0:20	0.076455487
9/24/2016	0:25	0.068809938
9/24/2016	0:30	0.076455487
9/24/2016	0:35	0.076455487
9/24/2016	0:40	0.068809938
9/24/2016	0:45	0.068809938
9/24/2016	0:50	0.068809938
9/24/2016	0:55	0.068809938
9/24/2016	1:00	0.068809938
9/24/2016	1:05	0.068809938
9/24/2016	1:10	0.076455487
9/24/2016	1:15	0.076455487
9/24/2016	1:20	0.076455487
9/24/2016	1:25	0.068809938
9/24/2016	1:30	0.076455487
9/24/2016	1:35	0.068809938
9/24/2016	1:40	0.068809938
9/24/2016	1:45	0.068809938
9/24/2016	1:50	0.068809938
9/24/2016	1:55	0.076455487
9/24/2016	2:00	0.076455487
9/24/2016	2:05	0.068809938
9/24/2016	2:10	0.076455487
9/24/2016	2:15	0.068809938
9/24/2016	2:20	0.068809938
9/24/2016	2:25	0.076455487
9/24/2016	2:30	0.068809938
9/24/2016	2:35	0.068809938
9/24/2016	2:40	0.068809938
9/24/2016	2:45	0.076455487
9/24/2016	2:50	0.076455487
9/24/2016	2:55	0.068809938
9/24/2016	3:00	0.076455487
9/24/2016	3:05	0.068809938
9/24/2016	3:10	0.068809938
9/24/2016	3:15	0.068809938
9/24/2016	3:20	0.076455487
9/24/2016	3:25	0.076455487
9/24/2016	3:30	0.076455487
9/24/2016	3:35	0.076455487
9/24/2016	3:40	0.076455487
9/24/2016	3:45	0.076455487
9/24/2016	3:50	0.084950541
9/24/2016	3:55	0.084950541
9/24/2016	4:00	0.084950541
9/24/2016	4:05	0.084950541
9/24/2016	4:10	0.084950541
9/24/2016	4:15	0.084950541
9/24/2016	4:20	0.095144606
9/24/2016	4:25	0.095144606
9/24/2016	4:30	0.095144606
9/24/2016	4:35	0.095144606
9/24/2016	4:40	0.095144606
9/24/2016	4:45	0.095144606
9/24/2016	4:50	0.105905008
9/24/2016	4:55	0.105905008
9/24/2016	5:00	0.105905008
9/24/2016	5:05	0.105905008
9/24/2016	5:10	0.105905008
9/24/2016	5:15	0.105905008
9/24/2016	5:20	0.105905008
9/24/2016	5:25	0.105905008
9/24/2016	5:30	0.117798084
9/24/2016	5:35	0.117798084
9/24/2016	5:40	0.117798084
9/24/2016	5:45	0.117798084
9/24/2016	5:50	0.117798084
9/24/2016	5:55	0.117798084
9/24/2016	6:00	0.117798084
9/24/2016	6:05	0.117798084
9/24/2016	6:10	0.117798084
9/24/2016	6:15	0.117798084
9/24/2016	6:20	0.117798084
9/24/2016	6:25	0.117798084
9/24/2016	6:30	0.117798084
9/24/2016	6:35	0.117798084
9/24/2016	6:40	0.117798084
9/24/2016	6:45	0.117798084
9/24/2016	6:50	0.117798084
9/24/2016	6:55	0.117798084
9/24/2016	7:00	0.117798084
9/24/2016	7:05	0.117798084
9/24/2016	7:10	0.117798084
9/24/2016	7:15	0.117798084
9/24/2016	7:20	0.117798084
9/24/2016	7:25	0.117798084
9/24/2016	7:30	0.117798084
9/24/2016	7:35	0.117798084
9/24/2016	7:40	0.117798084
9/24/2016	7:45	0.117798084
9/24/2016	7:50	0.117798084
9/24/2016	7:55	0.117798084
9/24/2016	8:00	0.117798084
9/24/2016	8:05	0.117798084
9/24/2016	8:10	0.117798084
9/24/2016	8:15	0.117798084
9/24/2016	8:20	0.117798084
9/24/2016	8:25	0.117798084
9/24/2016	8:30	0.117798084
9/24/2016	8:35	0.117798084
9/24/2016	8:40	0.117798084
9/24/2016	8:45	0.117798084
9/24/2016	8:50	0.117798084
9/24/2016	8:55	0.117798084
9/24/2016	9:00	0.117798084
9/24/2016	9:05	0.117798084
9/24/2016	9:10	0.117798084
9/24/2016	9:15	0.117798084
9/24/2016	9:20	0.117798084
9/24/2016	9:25	0.105905008
9/24/2016	9:30	0.117798084
9/24/2016	9:35	0.117798084
9/24/2016	9:40	0.117798084
9/24/2016	9:45	0.117798084
9/24/2016	9:50	0.105905008
9/24/2016	9:55	0.105905008
9/24/2016	10:00	0.117798084
9/24/2016	10:05	0.117798084
9/24/2016	10:10	0.105905008
9/24/2016	10:15	0.105905008
9/24/2016	10:20	0.105905008
9/24/2016	10:25	0.105905008
9/24/2016	10:30	0.105905008
9/24/2016	10:35	0.105905008
9/24/2016	10:40	0.105905008
9/24/2016	10:45	0.105905008
9/24/2016	10:50	0.105905008
9/24/2016	10:55	0.105905008
9/24/2016	11:00	0.105905008
9/24/2016	11:05	0.105905008
9/24/2016	11:10	0.105905008
9/24/2016	11:15	0.105905008
9/24/2016	11:20	0.105905008
9/24/2016	11:25	0.105905008
9/24/2016	11:30	0.105905008
9/24/2016	11:35	0.105905008
9/24/2016	11:40	0.105905008
9/24/2016	11:45	0.105905008
9/24/2016	11:50	0.105905008
9/24/2016	11:55	0.105905008
9/24/2016	12:00	0.105905008
9/24/2016	12:05	0.105905008
9/24/2016	12:10	0.105905008
9/24/2016	12:15	0.105905008
9/24/2016	12:20	0.105905008
9/24/2016	12:25	0.105905008
9/24/2016	12:30	0.105905008
9/24/2016	12:35	0.095144606
9/24/2016	12:40	0.095144606
9/24/2016	12:45	0.095144606
9/24/2016	12:50	0.095144606
9/24/2016	12:55	0.095144606
9/24/2016	13:00	0.095144606
9/24/2016	13:05	0.095144606
9/24/2016	13:10	0.095144606
9/24/2016	13:15	0.095144606
9/24/2016	13:20	0.095144606
9/24/2016	13:25	0.095144606
9/24/2016	13:30	0.095144606
9/24/2016	13:35	0.095144606
9/24/2016	13:40	0.095144606
9/24/2016	13:45	0.095144606
9/24/2016	13:50	0.095144606
9/24/2016	13:55	0.095144606
9/24/2016	14:00	0.095144606
9/24/2016	14:05	0.095144606
9/24/2016	14:10	0.095144606
9/24/2016	14:15	0.095144606
9/24/2016	14:20	0.095144606
9/24/2016	14:25	0.095144606
9/24/2016	14:30	0.095144606
9/24/2016	14:35	0.095144606
9/24/2016	14:40	0.095144606
9/24/2016	14:45	0.095144606
9/24/2016	14:50	0.095144606
9/24/2016	14:55	0.095144606
9/24/2016	15:00	0.095144606
9/24/2016	15:05	0.095144606
9/24/2016	15:10	0.095144606
9/24/2016	15:15	0.095144606
9/24/2016	15:20	0.095144606
9/24/2016	15:25	0.084950541
9/24/2016	15:30	0.095144606
9/24/2016	15:35	0.095144606
9/24/2016	15:40	0.095144606
9/24/2016	15:45	0.095144606
9/24/2016	15:50	0.095144606
9/24/2016	15:55	0.095144606
9/24/2016	16:00	0.095144606
9/24/2016	16:05	0.084950541
9/24/2016	16:10	0.084950541
9/24/2016	16:15	0.084950541
9/24/2016	16:20	0.084950541
9/24/2016	16:25	0.084950541
9/24/2016	16:30	0.095144606
9/24/2016	16:35	0.143849583
9/24/2016	16:40	0.226534776
9/24/2016	16:45	0.143849583
9/24/2016	16:50	0.117798084
9/24/2016	16:55	0.117798084
9/24/2016	17:00	0.117798084
9/24/2016	17:05	0.117798084
9/24/2016	17:10	0.117798084
9/24/2016	17:15	0.117798084
9/24/2016	17:20	0.117798084
9/24/2016	17:25	0.117798084
9/24/2016	17:30	0.105905008
9/24/2016	17:35	0.117798084
9/24/2016	17:40	0.105905008
9/24/2016	17:45	0.105905008
9/24/2016	17:50	0.105905008
9/24/2016	17:55	0.105905008
9/24/2016	18:00	0.117798084
9/24/2016	18:05	0.117798084
9/24/2016	18:10	0.130257496
9/24/2016	18:15	0.130257496
9/24/2016	18:20	0.143849583
9/24/2016	18:25	0.158291175
9/24/2016	18:30	0.173865441
9/24/2016	18:35	0.190289212
9/24/2016	18:40	0.207845657
9/24/2016	18:45	0.207845657
9/24/2016	18:50	0.226534776
9/24/2016	18:55	0.24239221
9/24/2016	19:00	0.258815982
9/24/2016	19:05	0.258815982
9/24/2016	19:10	0.27580609
9/24/2016	19:15	0.294495209
9/24/2016	19:20	0.311485317
9/24/2016	19:25	0.33130711
9/24/2016	19:30	0.351128903
9/24/2016	19:35	0.351128903
9/24/2016	19:40	0.351128903
9/24/2016	19:45	0.370950696
9/24/2016	19:50	0.370950696
9/24/2016	19:55	0.370950696
9/24/2016	20:00	0.393604173
9/24/2016	20:05	0.416257651
9/24/2016	20:10	0.461564606
9/24/2016	20:15	0.487049768
9/24/2016	20:20	0.538020093
9/24/2016	20:25	0.620138949
9/24/2016	20:30	0.648455796
9/24/2016	20:35	0.707921175
9/24/2016	20:40	0.739069707
9/24/2016	20:45	0.770218238
9/24/2016	20:50	0.80136677
9/24/2016	20:55	0.835346987
9/24/2016	21:00	0.869327203
9/24/2016	21:05	0.869327203
9/24/2016	21:10	0.903307419
9/24/2016	21:15	0.94011932
9/24/2016	21:20	0.94011932
9/24/2016	21:25	0.94011932
9/24/2016	21:30	0.94011932
9/24/2016	21:35	0.94011932
9/24/2016	21:40	0.903307419
9/24/2016	21:45	0.94011932
9/24/2016	21:50	0.903307419
9/24/2016	21:55	0.869327203
9/24/2016	22:00	0.869327203
9/24/2016	22:05	0.835346987
9/24/2016	22:10	0.835346987
9/24/2016	22:15	0.80136677
9/24/2016	22:20	0.770218238
9/24/2016	22:25	0.770218238
9/24/2016	22:30	0.739069707
9/24/2016	22:35	0.739069707
9/24/2016	22:40	0.707921175
9/24/2016	22:45	0.676772643
9/24/2016	22:50	0.648455796
9/24/2016	22:55	0.648455796
9/24/2016	23:00	0.620138949
9/24/2016	23:05	0.620138949
9/24/2016	23:10	0.591822102
9/24/2016	23:15	0.591822102
9/24/2016	23:20	0.56633694
9/24/2016	23:25	0.538020093
9/24/2016	23:30	0.538020093
9/24/2016	23:35	0.512534931
9/24/2016	23:40	0.512534931
9/24/2016	23:45	0.487049768
9/24/2016	23:50	0.487049768
9/24/2016	23:55	0.461564606
9/25/2016	0:00	0.461564606
9/25/2016	0:05	0.438911129
9/25/2016	0:10	0.438911129
9/25/2016	0:15	0.438911129
9/25/2016	0:20	0.416257651
9/25/2016	0:25	0.416257651
9/25/2016	0:30	0.416257651
9/25/2016	0:35	0.393604173
9/25/2016	0:40	0.393604173
9/25/2016	0:45	0.393604173
9/25/2016	0:50	0.370950696
9/25/2016	0:55	0.370950696
9/25/2016	1:00	0.370950696
9/25/2016	1:05	0.370950696
9/25/2016	1:10	0.351128903
9/25/2016	1:15	0.351128903
9/25/2016	1:20	0.351128903
9/25/2016	1:25	0.33130711
9/25/2016	1:30	0.33130711
9/25/2016	1:35	0.33130711
9/25/2016	1:40	0.33130711
9/25/2016	1:45	0.311485317
9/25/2016	1:50	0.311485317
9/25/2016	1:55	0.311485317
9/25/2016	2:00	0.311485317
9/25/2016	2:05	0.311485317
9/25/2016	2:10	0.311485317
9/25/2016	2:15	0.294495209
9/25/2016	2:20	0.294495209
9/25/2016	2:25	0.294495209
9/25/2016	2:30	0.294495209
9/25/2016	2:35	0.294495209
9/25/2016	2:40	0.27580609
9/25/2016	2:45	0.27580609
9/25/2016	2:50	0.27580609
9/25/2016	2:55	0.27580609
9/25/2016	3:00	0.27580609
9/25/2016	3:05	0.27580609
9/25/2016	3:10	0.27580609
9/25/2016	3:15	0.27580609
9/25/2016	3:20	0.27580609
9/25/2016	3:25	0.27580609
9/25/2016	3:30	0.258815982
9/25/2016	3:35	0.258815982
9/25/2016	3:40	0.258815982
9/25/2016	3:45	0.258815982
9/25/2016	3:50	0.258815982
9/25/2016	3:55	0.258815982
9/25/2016	4:00	0.258815982
9/25/2016	4:05	0.258815982
9/25/2016	4:10	0.258815982
9/25/2016	4:15	0.258815982
9/25/2016	4:20	0.258815982
9/25/2016	4:25	0.258815982
9/25/2016	4:30	0.258815982
9/25/2016	4:35	0.24239221
9/25/2016	4:40	0.24239221
9/25/2016	4:45	0.24239221
9/25/2016	4:50	0.24239221
9/25/2016	4:55	0.24239221
9/25/2016	5:00	0.24239221
9/25/2016	5:05	0.24239221
9/25/2016	5:10	0.226534776
9/25/2016	5:15	0.24239221
9/25/2016	5:20	0.226534776
9/25/2016	5:25	0.226534776
9/25/2016	5:30	0.226534776
9/25/2016	5:35	0.226534776
9/25/2016	5:40	0.226534776
9/25/2016	5:45	0.226534776
9/25/2016	5:50	0.226534776
9/25/2016	5:55	0.226534776
9/25/2016	6:00	0.226534776
9/25/2016	6:05	0.226534776
9/25/2016	6:10	0.207845657
9/25/2016	6:15	0.207845657
9/25/2016	6:20	0.207845657
9/25/2016	6:25	0.207845657
9/25/2016	6:30	0.207845657
9/25/2016	6:35	0.207845657
9/25/2016	6:40	0.207845657
9/25/2016	6:45	0.207845657
9/25/2016	6:50	0.207845657
9/25/2016	6:55	0.207845657
9/25/2016	7:00	0.207845657
9/25/2016	7:05	0.207845657
9/25/2016	7:10	0.190289212
9/25/2016	7:15	0.190289212
9/25/2016	7:20	0.190289212
9/25/2016	7:25	0.190289212
9/25/2016	7:30	0.190289212
9/25/2016	7:35	0.190289212
9/25/2016	7:40	0.190289212
9/25/2016	7:45	0.190289212
9/25/2016	7:50	0.190289212
9/25/2016	7:55	0.190289212
9/25/2016	8:00	0.190289212
9/25/2016	8:05	0.190289212
9/25/2016	8:10	0.190289212
9/25/2016	8:15	0.190289212
9/25/2016	8:20	0.190289212
9/25/2016	8:25	0.190289212
9/25/2016	8:30	0.190289212
9/25/2016	8:35	0.173865441
9/25/2016	8:40	0.173865441
9/25/2016	8:45	0.173865441
9/25/2016	8:50	0.173865441
9/25/2016	8:55	0.173865441
9/25/2016	9:00	0.173865441
9/25/2016	9:05	0.173865441
9/25/2016	9:10	0.173865441
9/25/2016	9:15	0.173865441
9/25/2016	9:20	0.173865441
9/25/2016	9:25	0.173865441
9/25/2016	9:30	0.173865441
9/25/2016	9:35	0.173865441
9/25/2016	9:40	0.173865441
9/25/2016	9:45	0.173865441
9/25/2016	9:50	0.173865441
9/25/2016	9:55	0.190289212
9/25/2016	10:00	0.207845657
9/25/2016	10:05	0.258815982
9/25/2016	10:10	0.351128903
9/25/2016	10:15	0.620138949
9/25/2016	10:20	1.013743123
9/25/2016	10:25	1.305406647
9/25/2016	10:30	1.537604792
9/25/2016	10:35	1.707505874
9/25/2016	10:40	1.7952881
9/25/2016	10:45	1.931208965
9/25/2016	10:50	1.976515921
9/25/2016	10:55	2.024654561
9/25/2016	11:00	2.0727932
9/25/2016	11:05	2.0727932
9/25/2016	11:10	2.12093184
9/25/2016	11:15	2.12093184
9/25/2016	11:20	2.12093184
9/25/2016	11:25	2.12093184
9/25/2016	11:30	2.12093184
9/25/2016	11:35	2.0727932
9/25/2016	11:40	2.0727932
9/25/2016	11:45	2.024654561
9/25/2016	11:50	1.976515921
9/25/2016	11:55	1.976515921
9/25/2016	12:00	1.931208965
9/25/2016	12:05	1.931208965
9/25/2016	12:10	1.88590201
9/25/2016	12:15	1.88590201
9/25/2016	12:20	1.88590201
9/25/2016	12:25	1.88590201
9/25/2016	12:30	1.88590201
9/25/2016	12:35	1.88590201
9/25/2016	12:40	1.931208965
9/25/2016	12:45	1.976515921
9/25/2016	12:50	2.024654561
9/25/2016	12:55	2.0727932
9/25/2016	13:00	2.12093184
9/25/2016	13:05	2.16907048
9/25/2016	13:10	2.16907048
9/25/2016	13:15	2.220040805
9/25/2016	13:20	2.220040805
9/25/2016	13:25	2.16907048
9/25/2016	13:30	2.16907048
9/25/2016	13:35	2.16907048
9/25/2016	13:40	2.12093184
9/25/2016	13:45	2.12093184
9/25/2016	13:50	2.0727932
9/25/2016	13:55	2.024654561
9/25/2016	14:00	1.976515921
9/25/2016	14:05	1.931208965
9/25/2016	14:10	1.88590201
9/25/2016	14:15	1.840595055
9/25/2016	14:20	1.7952881
9/25/2016	14:25	1.749981145
9/25/2016	14:30	1.707505874
9/25/2016	14:35	1.665030604
9/25/2016	14:40	1.580080063
9/25/2016	14:45	1.537604792
9/25/2016	14:50	1.497961206
9/25/2016	14:55	1.458317621
9/25/2016	15:00	1.418674035
9/25/2016	15:05	1.379030449
9/25/2016	15:10	1.342218548
9/25/2016	15:15	1.305406647
9/25/2016	15:20	1.268594746
9/25/2016	15:25	1.231782845
9/25/2016	15:30	1.194970943
9/25/2016	15:35	1.160990727
9/25/2016	15:40	1.124178826
9/25/2016	15:45	1.124178826
9/25/2016	15:50	1.09019861
9/25/2016	15:55	1.050555024
9/25/2016	16:00	1.013743123
9/25/2016	16:05	0.976931222
9/25/2016	16:10	0.94011932
9/25/2016	16:15	0.94011932
9/25/2016	16:20	0.903307419
9/25/2016	16:25	0.903307419
9/25/2016	16:30	0.869327203
9/25/2016	16:35	0.869327203
9/25/2016	16:40	0.835346987
9/25/2016	16:45	0.80136677
9/25/2016	16:50	0.80136677
9/25/2016	16:55	0.770218238
9/25/2016	17:00	0.739069707
9/25/2016	17:05	0.739069707
9/25/2016	17:10	0.770218238
9/25/2016	17:15	0.80136677
9/25/2016	17:20	0.770218238
9/25/2016	17:25	0.739069707
9/25/2016	17:30	0.739069707
9/25/2016	17:35	0.707921175
9/25/2016	17:40	0.707921175
9/25/2016	17:45	0.707921175
9/25/2016	17:50	0.739069707
9/25/2016	17:55	0.80136677
9/25/2016	18:00	0.869327203
9/25/2016	18:05	0.976931222
9/25/2016	18:10	1.124178826
9/25/2016	18:15	1.231782845
9/25/2016	18:20	1.418674035
9/25/2016	18:25	1.580080063
9/25/2016	18:30	1.707505874
9/25/2016	18:35	1.840595055
9/25/2016	18:40	1.931208965
9/25/2016	18:45	2.024654561
9/25/2016	18:50	2.12093184
9/25/2016	18:55	2.268179445
9/25/2016	19:00	2.370120094
9/25/2016	19:05	2.421090419
9/25/2016	19:10	2.630635086
9/25/2016	19:15	2.973268935
9/25/2016	19:20	3.539605875
9/25/2016	19:25	4.389111285
9/25/2016	19:30	5.351884083
9/25/2016	19:35	6.286340034
9/25/2016	19:40	7.07921175
9/25/2016	19:45	7.815449772
9/25/2016	19:50	8.523370947
9/25/2016	19:55	9.174658428
9/25/2016	20:00	9.91089645
9/25/2016	20:05	10.44891654
9/25/2016	20:10	10.87366925
9/25/2016	20:15	11.24178826
9/25/2016	20:20	11.49663988
9/25/2016	20:25	11.69485781
9/25/2016	20:30	11.60990727
9/25/2016	20:35	11.41168934
9/25/2016	20:40	11.15683772
9/25/2016	20:45	11.04357033
9/25/2016	20:50	10.95861979
9/25/2016	20:55	10.61881763
9/25/2016	21:00	10.44891654
9/25/2016	21:05	10.16574807
9/25/2016	21:10	9.995846991
9/25/2016	21:15	9.995846991
9/25/2016	21:20	11.04357033
9/25/2016	21:25	13.11070016
9/25/2016	21:30	15.57426585
9/25/2016	21:35	17.66971253
9/25/2016	21:40	19.14218857
9/25/2016	21:45	20.18991191
9/25/2016	21:50	20.75624885
9/25/2016	21:55	21.40753633
9/25/2016	22:00	21.40753633
9/25/2016	22:05	21.63407111
9/25/2016	22:10	21.63407111
9/25/2016	22:15	21.40753633
9/25/2016	22:20	21.52080372
9/25/2016	22:25	21.29426894
9/25/2016	22:30	20.75624885
9/25/2016	22:35	20.64298146
9/25/2016	22:40	20.52971408
9/25/2016	22:45	19.76515921
9/25/2016	22:50	19.76515921
9/25/2016	22:55	19.22713911
9/25/2016	23:00	18.71743587
9/25/2016	23:05	18.17941577
9/25/2016	23:10	17.86793046
9/25/2016	23:15	17.24495982
9/25/2016	23:20	16.76357342
9/25/2016	23:25	16.76357342
9/25/2016	23:30	16.05565225
9/25/2016	23:35	15.65921639
9/25/2016	23:40	15.0645626
9/25/2016	23:45	14.69644359
9/25/2016	23:50	14.32832458
9/25/2016	23:55	13.93188872
9/26/2016	0:00	13.56376971
9/26/2016	0:05	13.30891809
9/26/2016	0:10	12.94079908
9/26/2016	0:15	12.48772953
9/26/2016	0:20	12.40277899
9/26/2016	0:25	12.03465998
9/26/2016	0:30	11.86475889
9/26/2016	0:35	11.60990727
9/26/2016	0:40	11.3267388
9/26/2016	0:45	10.95861979
9/26/2016	0:50	10.78871871
9/26/2016	0:55	10.53386708
9/26/2016	1:00	10.25069861
9/26/2016	1:05	10.08079753
9/26/2016	1:10	9.825945909
9/26/2016	1:15	9.486143745
9/26/2016	1:20	9.34455951
9/26/2016	1:25	9.004757346
9/26/2016	1:30	8.834856264
9/26/2016	1:35	8.664955182
9/26/2016	1:40	8.438420406
9/26/2016	1:45	8.268519324
9/26/2016	1:50	8.041984548
9/26/2016	1:55	7.900400313
9/26/2016	2:00	7.730499231
9/26/2016	2:05	7.588914996
9/26/2016	2:10	7.36238022
9/26/2016	2:15	7.220795985
9/26/2016	2:20	6.994261209
9/26/2016	2:25	6.909310668
9/26/2016	2:30	6.852676974
9/26/2016	2:35	6.626142198
9/26/2016	2:40	6.569508504
9/26/2016	2:45	6.484557963
9/26/2016	2:50	6.342973728
9/26/2016	2:55	6.201389493
9/26/2016	3:00	6.059805258
