;Date	Time 	Flow (CMS)
9/26/2016	14:00	4.700596602
9/26/2016	14:05	4.389111285
9/26/2016	14:10	4.445744979
9/26/2016	14:15	4.502378673
9/26/2016	14:20	4.559012367
9/26/2016	14:25	4.24752705
9/26/2016	14:30	4.559012367
9/26/2016	14:35	4.049309121
9/26/2016	14:40	4.190893356
9/26/2016	14:45	4.162576509
9/26/2016	14:50	4.304160744
9/26/2016	14:55	4.190893356
9/26/2016	15:00	4.105942815
9/26/2016	15:05	4.049309121
9/26/2016	15:10	3.96435858
9/26/2016	15:15	3.96435858
9/26/2016	15:20	4.049309121
9/26/2016	15:25	3.851091192
9/26/2016	15:30	3.96435858
9/26/2016	15:35	3.851091192
9/26/2016	15:40	3.907724886
9/26/2016	15:45	3.96435858
9/26/2016	15:50	3.794457498
9/26/2016	15:55	3.652873263
9/26/2016	16:00	3.652873263
9/26/2016	16:05	3.794457498
9/26/2016	16:10	3.596239569
9/26/2016	16:15	3.652873263
9/26/2016	16:20	3.596239569
9/26/2016	16:25	3.511289028
9/26/2016	16:30	3.596239569
9/26/2016	16:35	3.511289028
9/26/2016	16:40	3.313071099
9/26/2016	16:45	3.39802164
9/26/2016	16:50	3.284754252
9/26/2016	16:55	3.171486864
9/26/2016	17:00	3.171486864
9/26/2016	17:05	3.369704793
9/26/2016	17:10	3.369704793
9/26/2016	17:15	3.228120558
9/26/2016	17:20	3.228120558
9/26/2016	17:25	3.313071099
9/26/2016	17:30	3.143170017
9/26/2016	17:35	3.171486864
9/26/2016	17:40	3.143170017
9/26/2016	17:45	3.143170017
9/26/2016	17:50	3.143170017
9/26/2016	17:55	3.086536323
9/26/2016	18:00	3.058219476
9/26/2016	18:05	3.058219476
9/26/2016	18:10	3.086536323
9/26/2016	18:15	3.001585782
9/26/2016	18:20	2.916635241
9/26/2016	18:25	2.806199538
9/26/2016	18:30	3.001585782
9/26/2016	18:35	2.860001547
9/26/2016	18:40	2.860001547
9/26/2016	18:45	2.860001547
9/26/2016	18:50	2.888318394
9/26/2016	18:55	2.766555952
9/26/2016	19:00	2.806199538
9/26/2016	19:05	2.766555952
9/26/2016	19:10	2.806199538
9/26/2016	19:15	2.650456879
9/26/2016	19:20	2.574001392
9/26/2016	19:25	2.68726878
9/26/2016	19:30	2.860001547
9/26/2016	19:35	2.610813293
9/26/2016	19:40	2.916635241
9/26/2016	19:45	2.610813293
9/26/2016	19:50	2.860001547
9/26/2016	19:55	2.610813293
9/26/2016	20:00	2.806199538
9/26/2016	20:05	2.537189491
9/26/2016	20:10	2.726912366
9/26/2016	20:15	2.766555952
9/26/2016	20:20	2.574001392
9/26/2016	20:25	2.537189491
9/26/2016	20:30	2.497545905
9/26/2016	20:35	2.537189491
9/26/2016	20:40	2.610813293
9/26/2016	20:45	2.537189491
9/26/2016	20:50	2.650456879
9/26/2016	20:55	2.574001392
9/26/2016	21:00	2.497545905
9/26/2016	21:05	2.726912366
9/26/2016	21:10	2.574001392
9/26/2016	21:15	2.650456879
9/26/2016	21:20	2.68726878
9/26/2016	21:25	2.650456879
9/26/2016	21:30	2.463565689
9/26/2016	21:35	2.497545905
9/26/2016	21:40	2.537189491
9/26/2016	21:45	2.463565689
9/26/2016	21:50	2.35596167
9/26/2016	21:55	2.463565689
9/26/2016	22:00	2.610813293
9/26/2016	22:05	2.610813293
9/26/2016	22:10	2.35596167
9/26/2016	22:15	2.389941887
9/26/2016	22:20	2.537189491
9/26/2016	22:25	2.537189491
9/26/2016	22:30	2.497545905
9/26/2016	22:35	2.68726878
9/26/2016	22:40	2.319149769
9/26/2016	22:45	2.463565689
9/26/2016	22:50	2.426753788
9/26/2016	22:55	2.574001392
9/26/2016	23:00	2.389941887
9/26/2016	23:05	2.426753788
9/26/2016	23:10	2.574001392
9/26/2016	23:15	2.389941887
9/26/2016	23:20	2.285169553
9/26/2016	23:25	2.389941887
9/26/2016	23:30	2.35596167
9/26/2016	23:35	2.319149769
9/26/2016	23:40	2.497545905
9/26/2016	23:45	2.21720912
9/26/2016	23:50	2.389941887
9/26/2016	23:55	2.251189337
9/27/2016	0:00	2.251189337
9/27/2016	0:05	2.319149769
9/27/2016	0:10	2.285169553
9/27/2016	0:15	2.118100156
9/27/2016	0:20	2.118100156
9/27/2016	0:25	2.086951624
9/27/2016	0:30	2.118100156
9/27/2016	0:35	2.118100156
9/27/2016	0:40	2.183228904
9/27/2016	0:45	2.183228904
9/27/2016	0:50	2.183228904
9/27/2016	0:55	2.118100156
9/27/2016	1:00	2.21720912
9/27/2016	1:05	2.052971408
9/27/2016	1:10	1.931208965
9/27/2016	1:15	2.183228904
9/27/2016	1:20	1.959525812
9/27/2016	1:25	2.021822876
9/27/2016	1:30	1.990674344
9/27/2016	1:35	1.990674344
9/27/2016	1:40	2.152080372
9/27/2016	1:45	2.118100156
9/27/2016	1:50	1.990674344
9/27/2016	1:55	1.871743587
9/27/2016	2:00	1.840595055
9/27/2016	2:05	1.871743587
9/27/2016	2:10	1.871743587
9/27/2016	2:15	1.931208965
9/27/2016	2:20	1.871743587
9/27/2016	2:25	1.900060434
9/27/2016	2:30	1.840595055
9/27/2016	2:35	1.871743587
9/27/2016	2:40	1.871743587
9/27/2016	2:45	1.755644514
9/27/2016	2:50	1.783961361
9/27/2016	2:55	1.871743587
9/27/2016	3:00	1.755644514
9/27/2016	3:05	1.840595055
9/27/2016	3:10	1.812278208
9/27/2016	3:15	1.931208965
9/27/2016	3:20	1.755644514
9/27/2016	3:25	1.783961361
9/27/2016	3:30	1.840595055
9/27/2016	3:35	1.670693973
9/27/2016	3:40	1.727327667
9/27/2016	3:45	1.616891964
9/27/2016	3:50	1.812278208
9/27/2016	3:55	1.645208811
9/27/2016	4:00	1.645208811
9/27/2016	4:05	1.755644514
9/27/2016	4:10	1.755644514
9/27/2016	4:15	1.537604792
9/27/2016	4:20	1.645208811
9/27/2016	4:25	1.565921639
9/27/2016	4:30	1.616891964
9/27/2016	4:35	1.755644514
9/27/2016	4:40	1.645208811
9/27/2016	4:45	1.565921639
9/27/2016	4:50	1.591406801
9/27/2016	4:55	1.591406801
9/27/2016	5:00	1.438495828
9/27/2016	5:05	1.51211963
9/27/2016	5:10	1.461149305
9/27/2016	5:15	1.537604792
9/27/2016	5:20	1.486634468
9/27/2016	5:25	1.537604792
9/27/2016	5:30	1.461149305
9/27/2016	5:35	1.565921639
9/27/2016	5:40	1.461149305
9/27/2016	5:45	1.438495828
9/27/2016	5:50	1.413010665
9/27/2016	5:55	1.413010665
9/27/2016	6:00	1.390357188
9/27/2016	6:05	1.390357188
9/27/2016	6:10	1.461149305
9/27/2016	6:15	1.390357188
9/27/2016	6:20	1.342218548
9/27/2016	6:25	1.364872025
9/27/2016	6:30	1.364872025
9/27/2016	6:35	1.342218548
9/27/2016	6:40	1.364872025
9/27/2016	6:45	1.390357188
9/27/2016	6:50	1.296911593
9/27/2016	6:55	1.274258115
9/27/2016	7:00	1.251604637
9/27/2016	7:05	1.296911593
9/27/2016	7:10	1.296911593
9/27/2016	7:15	1.31956507
9/27/2016	7:20	1.274258115
9/27/2016	7:25	1.364872025
9/27/2016	7:30	1.390357188
9/27/2016	7:35	1.390357188
9/27/2016	7:40	1.438495828
9/27/2016	7:45	1.296911593
9/27/2016	7:50	1.390357188
9/27/2016	7:55	1.342218548
9/27/2016	8:00	1.31956507
9/27/2016	8:05	1.31956507
9/27/2016	8:10	1.296911593
9/27/2016	8:15	1.364872025
9/27/2016	8:20	1.364872025
9/27/2016	8:25	1.296911593
9/27/2016	8:30	1.296911593
9/27/2016	8:35	1.342218548
9/27/2016	8:40	1.296911593
9/27/2016	8:45	1.296911593
9/27/2016	8:50	1.251604637
9/27/2016	8:55	1.206297682
9/27/2016	9:00	1.101525348
9/27/2016	9:05	1.061881763
9/27/2016	9:10	1.144000619
9/27/2016	9:15	1.144000619
9/27/2016	9:20	1.206297682
9/27/2016	9:25	1.121347141
9/27/2016	9:30	1.163822412
9/27/2016	9:35	1.206297682
9/27/2016	9:40	1.101525348
9/27/2016	9:45	1.121347141
9/27/2016	9:50	1.163822412
9/27/2016	9:55	1.186475889
9/27/2016	10:00	1.121347141
9/27/2016	10:05	1.22895116
9/27/2016	10:10	1.163822412
9/27/2016	10:15	1.144000619
9/27/2016	10:20	1.101525348
9/27/2016	10:25	1.101525348
9/27/2016	10:30	1.186475889
9/27/2016	10:35	1.101525348
9/27/2016	10:40	1.081703555
9/27/2016	10:45	1.206297682
9/27/2016	10:50	1.081703555
9/27/2016	10:55	1.061881763
9/27/2016	11:00	1.121347141
9/27/2016	11:05	1.061881763
9/27/2016	11:10	1.144000619
9/27/2016	11:15	1.081703555
9/27/2016	11:20	1.101525348
9/27/2016	11:25	1.005248069
9/27/2016	11:30	1.101525348
9/27/2016	11:35	1.081703555
9/27/2016	11:40	1.04205997
9/27/2016	11:45	1.101525348
9/27/2016	11:50	1.061881763
9/27/2016	11:55	1.144000619
9/27/2016	12:00	1.121347141
9/27/2016	12:05	1.081703555
9/27/2016	12:10	1.186475889
9/27/2016	12:15	1.121347141
9/27/2016	12:20	1.121347141
9/27/2016	12:25	1.061881763
9/27/2016	12:30	1.121347141
9/27/2016	12:35	0.914634158
9/27/2016	12:40	0.914634158
9/27/2016	12:45	0.985426276
9/27/2016	12:50	1.04205997
9/27/2016	12:55	1.025069861
9/27/2016	13:00	0.968436167
9/27/2016	13:05	0.985426276
9/27/2016	13:10	0.968436167
9/27/2016	13:15	0.968436167
9/27/2016	13:20	0.985426276
9/27/2016	13:25	0.985426276
9/27/2016	13:30	0.968436167
9/27/2016	13:35	1.005248069
9/27/2016	13:40	0.968436167
9/27/2016	13:45	0.968436167
9/27/2016	13:50	0.948614375
9/27/2016	13:55	0.914634158
9/27/2016	14:00	0.931624266
9/27/2016	14:05	1.04205997
9/27/2016	14:10	0.985426276
9/27/2016	14:15	0.914634158
9/27/2016	14:20	1.005248069
9/27/2016	14:25	0.968436167
9/27/2016	14:30	0.985426276
9/27/2016	14:35	0.931624266
9/27/2016	14:40	0.931624266
9/27/2016	14:45	0.948614375
9/27/2016	14:50	0.89764405
9/27/2016	14:55	0.948614375
9/27/2016	15:00	0.931624266
9/27/2016	15:05	0.914634158
9/27/2016	15:10	0.931624266
9/27/2016	15:15	0.931624266
9/27/2016	15:20	0.914634158
9/27/2016	15:25	0.931624266
9/27/2016	15:30	0.948614375
9/27/2016	15:35	0.931624266
9/27/2016	15:40	0.914634158
9/27/2016	15:45	0.914634158
9/27/2016	15:50	0.880653942
9/27/2016	15:55	0.89764405
9/27/2016	16:00	0.931624266
9/27/2016	16:05	0.931624266
9/27/2016	16:10	0.914634158
9/27/2016	16:15	0.914634158
9/27/2016	16:20	0.880653942
9/27/2016	16:25	0.89764405
9/27/2016	16:30	0.89764405
9/27/2016	16:35	0.880653942
9/27/2016	16:40	0.89764405
9/27/2016	16:45	0.880653942
9/27/2016	16:50	0.863663834
9/27/2016	16:55	0.89764405
9/27/2016	17:00	0.880653942
9/27/2016	17:05	0.846673725
9/27/2016	17:10	0.846673725
9/27/2016	17:15	0.880653942
9/27/2016	17:20	0.880653942
9/27/2016	17:25	0.846673725
9/27/2016	17:30	0.880653942
9/27/2016	17:35	0.846673725
9/27/2016	17:40	0.863663834
9/27/2016	17:45	0.846673725
9/27/2016	17:50	0.863663834
9/27/2016	17:55	0.846673725
9/27/2016	18:00	0.863663834
9/27/2016	18:05	0.846673725
9/27/2016	18:10	0.829683617
9/27/2016	18:15	0.863663834
9/27/2016	18:20	0.812693509
9/27/2016	18:25	0.863663834
9/27/2016	18:30	0.846673725
9/27/2016	18:35	0.798535085
9/27/2016	18:40	0.812693509
9/27/2016	18:45	0.829683617
9/27/2016	18:50	0.812693509
9/27/2016	18:55	0.812693509
9/27/2016	19:00	0.812693509
9/27/2016	19:05	0.829683617
9/27/2016	19:10	0.798535085
9/27/2016	19:15	0.829683617
9/27/2016	19:20	0.781544977
9/27/2016	19:25	0.829683617
9/27/2016	19:30	0.846673725
9/27/2016	19:35	0.829683617
9/27/2016	19:40	0.798535085
9/27/2016	19:45	0.812693509
9/27/2016	19:50	0.781544977
9/27/2016	19:55	0.798535085
9/27/2016	20:00	0.812693509
9/27/2016	20:05	0.798535085
9/27/2016	20:10	0.812693509
9/27/2016	20:15	0.767386554
9/27/2016	20:20	0.798535085
9/27/2016	20:25	0.812693509
9/27/2016	20:30	0.781544977
9/27/2016	20:35	0.781544977
9/27/2016	20:40	0.798535085
9/27/2016	20:45	0.798535085
9/27/2016	20:50	0.781544977
9/27/2016	20:55	0.781544977
9/27/2016	21:00	0.781544977
9/27/2016	21:05	0.781544977
9/27/2016	21:10	0.781544977
9/27/2016	21:15	0.767386554
9/27/2016	21:20	0.767386554
9/27/2016	21:25	0.767386554
9/27/2016	21:30	0.767386554
9/27/2016	21:35	0.781544977
9/27/2016	21:40	0.750396446
9/27/2016	21:45	0.767386554
9/27/2016	21:50	0.767386554
9/27/2016	21:55	0.736238022
9/27/2016	22:00	0.767386554
9/27/2016	22:05	0.750396446
9/27/2016	22:10	0.767386554
9/27/2016	22:15	0.750396446
9/27/2016	22:20	0.750396446
9/27/2016	22:25	0.736238022
9/27/2016	22:30	0.750396446
9/27/2016	22:35	0.750396446
9/27/2016	22:40	0.724911283
9/27/2016	22:45	0.750396446
9/27/2016	22:50	0.750396446
9/27/2016	22:55	0.736238022
9/27/2016	23:00	0.724911283
9/27/2016	23:05	0.724911283
9/27/2016	23:10	0.724911283
9/27/2016	23:15	0.736238022
9/27/2016	23:20	0.736238022
9/27/2016	23:25	0.750396446
9/27/2016	23:30	0.724911283
9/27/2016	23:35	0.724911283
9/27/2016	23:40	0.736238022
9/27/2016	23:45	0.71075286
9/27/2016	23:50	0.724911283
9/27/2016	23:55	0.71075286
9/28/2016	0:00	0.724911283
9/28/2016	0:05	0.71075286
9/28/2016	0:10	0.71075286
9/28/2016	0:15	0.724911283
9/28/2016	0:20	0.724911283
9/28/2016	0:25	0.724911283
9/28/2016	0:30	0.71075286
9/28/2016	0:35	0.71075286
9/28/2016	0:40	0.71075286
9/28/2016	0:45	0.71075286
9/28/2016	0:50	0.724911283
9/28/2016	0:55	0.724911283
9/28/2016	1:00	0.71075286
9/28/2016	1:05	0.724911283
9/28/2016	1:10	0.699426121
9/28/2016	1:15	0.699426121
9/28/2016	1:20	0.71075286
9/28/2016	1:25	0.699426121
9/28/2016	1:30	0.688099382
9/28/2016	1:35	0.699426121
9/28/2016	1:40	0.71075286
9/28/2016	1:45	0.688099382
9/28/2016	1:50	0.71075286
9/28/2016	1:55	0.699426121
9/28/2016	2:00	0.699426121
9/28/2016	2:05	0.71075286
9/28/2016	2:10	0.665445905
9/28/2016	2:15	0.676772643
9/28/2016	2:20	0.665445905
9/28/2016	2:25	0.688099382
9/28/2016	2:30	0.688099382
9/28/2016	2:35	0.688099382
9/28/2016	2:40	0.665445905
9/28/2016	2:45	0.676772643
9/28/2016	2:50	0.665445905
9/28/2016	2:55	0.688099382
9/28/2016	3:00	0.665445905
9/28/2016	3:05	0.676772643
9/28/2016	3:10	0.665445905
9/28/2016	3:15	0.642792427
9/28/2016	3:20	0.654119166
9/28/2016	3:25	0.665445905
9/28/2016	3:30	0.676772643
9/28/2016	3:35	0.654119166
9/28/2016	3:40	0.665445905
9/28/2016	3:45	0.665445905
9/28/2016	3:50	0.654119166
9/28/2016	3:55	0.654119166
9/28/2016	4:00	0.665445905
9/28/2016	4:05	0.676772643
9/28/2016	4:10	0.665445905
9/28/2016	4:15	0.642792427
9/28/2016	4:20	0.665445905
9/28/2016	4:25	0.654119166
9/28/2016	4:30	0.665445905
9/28/2016	4:35	0.642792427
9/28/2016	4:40	0.665445905
9/28/2016	4:45	0.665445905
9/28/2016	4:50	0.665445905
9/28/2016	4:55	0.620138949
9/28/2016	5:00	0.642792427
9/28/2016	5:05	0.642792427
9/28/2016	5:10	0.654119166
9/28/2016	5:15	0.654119166
9/28/2016	5:20	0.654119166
9/28/2016	5:25	0.654119166
9/28/2016	5:30	0.642792427
9/28/2016	5:35	0.642792427
9/28/2016	5:40	0.654119166
9/28/2016	5:45	0.642792427
9/28/2016	5:50	0.642792427
9/28/2016	5:55	0.642792427
9/28/2016	6:00	0.642792427
9/28/2016	6:05	0.631465688
9/28/2016	6:10	0.642792427
9/28/2016	6:15	0.620138949
9/28/2016	6:20	0.642792427
9/28/2016	6:25	0.654119166
9/28/2016	6:30	0.631465688
9/28/2016	6:35	0.642792427
9/28/2016	6:40	0.642792427
9/28/2016	6:45	0.631465688
9/28/2016	6:50	0.620138949
9/28/2016	6:55	0.631465688
9/28/2016	7:00	0.642792427
9/28/2016	7:05	0.642792427
9/28/2016	7:10	0.631465688
9/28/2016	7:15	0.642792427
9/28/2016	7:20	0.631465688
9/28/2016	7:25	0.631465688
9/28/2016	7:30	0.608812211
9/28/2016	7:35	0.631465688
9/28/2016	7:40	0.631465688
9/28/2016	7:45	0.631465688
9/28/2016	7:50	0.631465688
9/28/2016	7:55	0.631465688
9/28/2016	8:00	0.631465688
9/28/2016	8:05	0.608812211
9/28/2016	8:10	0.608812211
9/28/2016	8:15	0.620138949
9/28/2016	8:20	0.620138949
9/28/2016	8:25	0.620138949
9/28/2016	8:30	0.620138949
9/28/2016	8:35	0.620138949
9/28/2016	8:40	0.608812211
9/28/2016	8:45	0.608812211
9/28/2016	8:50	0.608812211
9/28/2016	8:55	0.588990418
9/28/2016	9:00	0.608812211
9/28/2016	9:05	0.620138949
9/28/2016	9:10	0.620138949
9/28/2016	9:15	0.600317156
9/28/2016	9:20	0.608812211
9/28/2016	9:25	0.600317156
9/28/2016	9:30	0.620138949
9/28/2016	9:35	0.600317156
9/28/2016	9:40	0.620138949
9/28/2016	9:45	0.608812211
9/28/2016	9:50	0.600317156
9/28/2016	9:55	0.608812211
9/28/2016	10:00	0.600317156
9/28/2016	10:05	0.608812211
9/28/2016	10:10	0.608812211
9/28/2016	10:15	0.608812211
9/28/2016	10:20	0.600317156
9/28/2016	10:25	0.600317156
9/28/2016	10:30	0.600317156
9/28/2016	10:35	0.608812211
9/28/2016	10:40	0.608812211
9/28/2016	10:45	0.600317156
9/28/2016	10:50	0.600317156
9/28/2016	10:55	0.600317156
9/28/2016	11:00	0.600317156
9/28/2016	11:05	0.588990418
9/28/2016	11:10	0.620138949
9/28/2016	11:15	0.577663679
9/28/2016	11:20	0.600317156
9/28/2016	11:25	0.608812211
9/28/2016	11:30	0.608812211
9/28/2016	11:35	0.608812211
9/28/2016	11:40	0.608812211
9/28/2016	11:45	0.608812211
9/28/2016	11:50	0.608812211
9/28/2016	11:55	0.608812211
9/28/2016	12:00	0.588990418
9/28/2016	12:05	0.608812211
9/28/2016	12:10	0.600317156
9/28/2016	12:15	0.608812211
9/28/2016	12:20	0.577663679
9/28/2016	12:25	0.588990418
9/28/2016	12:30	0.608812211
9/28/2016	12:35	0.608812211
9/28/2016	12:40	0.600317156
9/28/2016	12:45	0.608812211
9/28/2016	12:50	0.600317156
9/28/2016	12:55	0.588990418
9/28/2016	13:00	0.588990418
9/28/2016	13:05	0.577663679
9/28/2016	13:10	0.600317156
9/28/2016	13:15	0.600317156
9/28/2016	13:20	0.600317156
9/28/2016	13:25	0.588990418
9/28/2016	13:30	0.608812211
9/28/2016	13:35	0.600317156
9/28/2016	13:40	0.588990418
9/28/2016	13:45	0.588990418
9/28/2016	13:50	0.588990418
9/28/2016	13:55	0.577663679
9/28/2016	14:00	0.588990418
9/28/2016	14:05	0.588990418
9/28/2016	14:10	0.577663679
9/28/2016	14:15	0.600317156
9/28/2016	14:20	0.588990418
9/28/2016	14:25	0.588990418
9/28/2016	14:30	0.569168625
9/28/2016	14:35	0.569168625
9/28/2016	14:40	0.600317156
9/28/2016	14:45	0.577663679
9/28/2016	14:50	0.577663679
9/28/2016	14:55	0.577663679
9/28/2016	15:00	0.588990418
9/28/2016	15:05	0.588990418
9/28/2016	15:10	0.577663679
9/28/2016	15:15	0.600317156
9/28/2016	15:20	0.577663679
9/28/2016	15:25	0.588990418
9/28/2016	15:30	0.577663679
9/28/2016	15:35	0.588990418
9/28/2016	15:40	0.600317156
9/28/2016	15:45	0.588990418
9/28/2016	15:50	0.577663679
9/28/2016	15:55	0.588990418
9/28/2016	16:00	0.588990418
9/28/2016	16:05	0.588990418
9/28/2016	16:10	0.569168625
9/28/2016	16:15	0.588990418
9/28/2016	16:20	0.600317156
9/28/2016	16:25	0.588990418
9/28/2016	16:30	0.569168625
9/28/2016	16:35	0.588990418
9/28/2016	16:40	0.588990418
9/28/2016	16:45	0.600317156
9/28/2016	16:50	0.577663679
9/28/2016	16:55	0.569168625
9/28/2016	17:00	0.588990418
9/28/2016	17:05	0.577663679
9/28/2016	17:10	0.569168625
9/28/2016	17:15	0.569168625
9/28/2016	17:20	0.588990418
9/28/2016	17:25	0.588990418
9/28/2016	17:30	0.600317156
9/28/2016	17:35	0.577663679
9/28/2016	17:40	0.569168625
9/28/2016	17:45	0.588990418
9/28/2016	17:50	0.588990418
9/28/2016	17:55	0.577663679
9/28/2016	18:00	0.588990418
9/28/2016	18:05	0.577663679
9/28/2016	18:10	0.569168625
9/28/2016	18:15	0.577663679
9/28/2016	18:20	0.577663679
9/28/2016	18:25	0.577663679
9/28/2016	18:30	0.588990418
9/28/2016	18:35	0.588990418
9/28/2016	18:40	0.577663679
9/28/2016	18:45	0.588990418
9/28/2016	18:50	0.577663679
9/28/2016	18:55	0.577663679
9/28/2016	19:00	0.608812211
9/28/2016	19:05	0.588990418
9/28/2016	19:10	0.569168625
9/28/2016	19:15	0.588990418
9/28/2016	19:20	0.577663679
9/28/2016	19:25	0.588990418
9/28/2016	19:30	0.588990418
9/28/2016	19:35	0.557841886
9/28/2016	19:40	0.577663679
9/28/2016	19:45	0.588990418
9/28/2016	19:50	0.569168625
9/28/2016	19:55	0.588990418
9/28/2016	20:00	0.557841886
9/28/2016	20:05	0.577663679
9/28/2016	20:10	0.557841886
9/28/2016	20:15	0.557841886
9/28/2016	20:20	0.588990418
9/28/2016	20:25	0.588990418
9/28/2016	20:30	0.569168625
9/28/2016	20:35	0.588990418
9/28/2016	20:40	0.577663679
9/28/2016	20:45	0.577663679
9/28/2016	20:50	0.569168625
9/28/2016	20:55	0.577663679
9/28/2016	21:00	0.569168625
9/28/2016	21:05	0.569168625
9/28/2016	21:10	0.569168625
9/28/2016	21:15	0.577663679
9/28/2016	21:20	0.588990418
9/28/2016	21:25	0.577663679
9/28/2016	21:30	0.577663679
9/28/2016	21:35	0.557841886
9/28/2016	21:40	0.577663679
9/28/2016	21:45	0.549346832
9/28/2016	21:50	0.569168625
9/28/2016	21:55	0.577663679
9/28/2016	22:00	0.577663679
9/28/2016	22:05	0.557841886
9/28/2016	22:10	0.569168625
9/28/2016	22:15	0.569168625
9/28/2016	22:20	0.569168625
9/28/2016	22:25	0.569168625
9/28/2016	22:30	0.549346832
9/28/2016	22:35	0.557841886
9/28/2016	22:40	0.569168625
9/28/2016	22:45	0.557841886
9/28/2016	22:50	0.557841886
9/28/2016	22:55	0.569168625
9/28/2016	23:00	0.569168625
9/28/2016	23:05	0.549346832
9/28/2016	23:10	0.569168625
9/28/2016	23:15	0.569168625
9/28/2016	23:20	0.577663679
9/28/2016	23:25	0.569168625
9/28/2016	23:30	0.569168625
9/28/2016	23:35	0.557841886
9/28/2016	23:40	0.569168625
9/28/2016	23:45	0.569168625
9/28/2016	23:50	0.557841886
9/28/2016	23:55	0.569168625
9/29/2016	0:00	0.569168625
9/29/2016	0:05	0.549346832
9/29/2016	0:10	0.549346832
9/29/2016	0:15	0.549346832
9/29/2016	0:20	0.569168625
9/29/2016	0:25	0.557841886
9/29/2016	0:30	0.569168625
9/29/2016	0:35	0.557841886
9/29/2016	0:40	0.557841886
9/29/2016	0:45	0.549346832
9/29/2016	0:50	0.569168625
9/29/2016	0:55	0.569168625
9/29/2016	1:00	0.538020093
9/29/2016	1:05	0.557841886
9/29/2016	1:10	0.569168625
9/29/2016	1:15	0.557841886
9/29/2016	1:20	0.538020093
9/29/2016	1:25	0.569168625
9/29/2016	1:30	0.557841886
9/29/2016	1:35	0.549346832
9/29/2016	1:40	0.557841886
9/29/2016	1:45	0.569168625
9/29/2016	1:50	0.569168625
9/29/2016	1:55	0.569168625
9/29/2016	2:00	0.549346832
9/29/2016	2:05	0.538020093
9/29/2016	2:10	0.538020093
9/29/2016	2:15	0.557841886
9/29/2016	2:20	0.549346832
9/29/2016	2:25	0.549346832
9/29/2016	2:30	0.569168625
9/29/2016	2:35	0.549346832
9/29/2016	2:40	0.538020093
9/29/2016	2:45	0.557841886
9/29/2016	2:50	0.569168625
9/29/2016	2:55	0.549346832
9/29/2016	3:00	0.549346832
9/29/2016	3:05	0.549346832
9/29/2016	3:10	0.549346832
9/29/2016	3:15	0.557841886
9/29/2016	3:20	0.549346832
9/29/2016	3:25	0.557841886
9/29/2016	3:30	0.549346832
9/29/2016	3:35	0.549346832
9/29/2016	3:40	0.538020093
9/29/2016	3:45	0.538020093
9/29/2016	3:50	0.549346832
9/29/2016	3:55	0.557841886
9/29/2016	4:00	0.557841886
9/29/2016	4:05	0.557841886
9/29/2016	4:10	0.538020093
9/29/2016	4:15	0.538020093
9/29/2016	4:20	0.557841886
9/29/2016	4:25	0.549346832
9/29/2016	4:30	0.538020093
9/29/2016	4:35	0.549346832
9/29/2016	4:40	0.549346832
9/29/2016	4:45	0.549346832
9/29/2016	4:50	0.549346832
9/29/2016	4:55	0.557841886
9/29/2016	5:00	0.557841886
9/29/2016	5:05	0.557841886
9/29/2016	5:10	0.549346832
9/29/2016	5:15	0.529525039
