;Date	Time 	Flow (CMS)
9/15/2016	23:10:11	0.416257651
9/15/2016	23:25:16	0.425885379
9/15/2016	23:40:14	0.425885379
9/15/2016	23:55:13	0.425885379
9/16/2016	0:10:12	0.425885379
9/16/2016	0:25:13	0.425885379
9/16/2016	0:40:13	0.425885379
9/16/2016	0:55:15	0.425885379
9/16/2016	1:10:12	0.425885379
9/16/2016	1:25:17	0.425885379
9/16/2016	1:40:13	0.416257651
9/16/2016	1:55:11	0.416257651
9/16/2016	2:10:11	0.416257651
9/16/2016	2:25:13	0.416257651
9/16/2016	2:40:13	0.406629923
9/16/2016	2:55:15	0.406629923
9/16/2016	3:10:16	0.406629923
9/16/2016	3:25:14	0.406629923
9/16/2016	3:40:15	0.406629923
9/16/2016	3:55:13	0.416257651
9/16/2016	4:10:13	0.416257651
9/16/2016	4:25:15	0.416257651
9/16/2016	4:40:16	0.416257651
9/16/2016	4:55:15	0.416257651
9/16/2016	5:10:15	0.416257651
9/16/2016	5:25:15	0.416257651
9/16/2016	5:40:12	0.416257651
9/16/2016	5:55:15	0.416257651
9/16/2016	6:10:12	0.416257651
9/16/2016	6:25:18	0.416257651
9/16/2016	6:40:14	0.416257651
9/16/2016	6:55:12	0.416257651
9/16/2016	7:10:12	0.416257651
9/16/2016	7:25:12	0.406629923
9/16/2016	7:40:11	0.406629923
9/16/2016	7:55:15	0.406629923
9/16/2016	8:10:15	0.406629923
9/16/2016	8:25:15	0.406629923
9/16/2016	8:40:13	0.397285363
9/16/2016	8:55:13	0.387940804
9/16/2016	9:10:12	0.397285363
9/16/2016	9:25:12	0.397285363
9/16/2016	9:40:16	0.397285363
9/16/2016	9:55:15	0.397285363
9/16/2016	10:10:13	0.397285363
9/16/2016	10:25:15	0.397285363
9/16/2016	10:40:11	0.397285363
9/16/2016	10:55:15	0.406629923
9/16/2016	11:10:11	0.406629923
9/16/2016	11:25:12	0.416257651
9/16/2016	11:40:14	0.416257651
9/16/2016	11:55:14	0.426168547
9/16/2016	12:10:12	0.436079444
9/16/2016	12:25:15	0.426168547
9/16/2016	12:40:11	0.436079444
9/16/2016	12:55:12	0.426168547
9/16/2016	13:10:12	0.426168547
9/16/2016	13:25:11	0.436079444
9/16/2016	13:40:12	0.436079444
9/16/2016	13:55:15	0.436079444
9/16/2016	14:10:13	0.436079444
9/16/2016	14:25:16	0.426168547
9/16/2016	14:40:12	0.426168547
9/16/2016	14:55:16	0.416540819
9/16/2016	15:10:11	0.416540819
9/16/2016	15:25:11	0.416540819
9/16/2016	15:40:15	0.416540819
9/16/2016	15:55:16	0.406913091
9/16/2016	16:10:13	0.397285363
9/16/2016	16:25:16	0.388223972
9/16/2016	16:40:10	0.397285363
9/16/2016	16:55:12	0.388223972
9/16/2016	17:10:18	0.388223972
9/16/2016	17:25:12	0.388223972
9/16/2016	17:40:10	0.388223972
9/16/2016	17:55:15	0.388223972
9/16/2016	18:10:11	0.379162581
9/16/2016	18:25:15	0.379162581
9/16/2016	18:40:15	0.37010119
9/16/2016	18:55:12	0.361322968
9/16/2016	19:10:11	0.37010119
9/16/2016	19:25:13	0.37010119
9/16/2016	19:55:14	0.361322968
9/16/2016	20:10:15	0.361322968
9/16/2016	20:25:15	0.361322968
9/16/2016	20:40:15	0.352827914
9/16/2016	20:55:12	0.352827914
9/16/2016	21:10:14	0.352827914
9/16/2016	21:25:10	0.352827914
9/16/2016	21:40:17	0.352827914
9/16/2016	22:10:11	0.34433286
9/16/2016	22:25:16	0.352827914
9/16/2016	22:40:12	0.361322968
9/16/2016	22:55:15	0.361322968
9/16/2016	23:10:13	0.379162581
9/16/2016	23:25:13	0.388223972
9/16/2016	23:40:12	0.397568532
9/16/2016	23:55:18	0.397568532
9/17/2016	0:10:14	0.406913091
9/17/2016	0:25:11	0.416540819
9/17/2016	0:40:12	0.426451716
9/17/2016	0:55:16	0.426451716
9/17/2016	1:10:12	0.426451716
9/17/2016	1:25:15	0.426451716
9/17/2016	1:40:11	0.436362612
9/17/2016	1:55:11	0.436362612
9/17/2016	2:10:12	0.436362612
9/17/2016	2:25:13	0.436362612
9/17/2016	2:40:15	0.436362612
9/17/2016	2:55:15	0.436362612
9/17/2016	3:10:12	0.436362612
9/17/2016	3:25:15	0.436362612
9/17/2016	3:40:11	0.436362612
9/17/2016	3:55:14	0.436362612
9/17/2016	4:10:13	0.436362612
9/17/2016	4:25:10	0.436362612
9/17/2016	4:40:11	0.436362612
9/17/2016	4:55:15	0.436362612
9/17/2016	5:10:11	0.436362612
9/17/2016	5:25:14	0.446556677
9/17/2016	5:40:13	0.446556677
9/17/2016	5:55:16	0.446556677
9/17/2016	6:10:13	0.446556677
9/17/2016	6:25:15	0.446556677
9/17/2016	6:40:12	0.436362612
9/17/2016	6:55:12	0.436362612
9/17/2016	7:10:13	0.436362612
9/17/2016	7:25:14	0.436362612
9/17/2016	7:40:13	0.426451716
9/17/2016	7:55:15	0.426451716
9/17/2016	8:10:15	0.426451716
9/17/2016	8:25:15	0.426451716
9/17/2016	8:40:13	0.416823988
9/17/2016	8:55:15	0.40719626
9/17/2016	9:10:13	0.40719626
9/17/2016	9:25:11	0.40719626
9/17/2016	9:40:12	0.3978517
9/17/2016	9:55:15	0.40719626
9/17/2016	10:10:12	0.3978517
9/17/2016	10:25:16	0.3978517
9/17/2016	10:40:12	0.40719626
9/17/2016	10:55:12	0.3978517
9/17/2016	11:10:13	0.3978517
9/17/2016	11:25:13	0.3978517
9/17/2016	11:40:12	0.40719626
9/17/2016	11:55:16	0.40719626
9/17/2016	12:10:16	0.40719626
9/17/2016	12:25:15	0.40719626
9/17/2016	12:40:14	0.40719626
9/17/2016	12:55:15	0.40719626
9/17/2016	13:10:13	0.40719626
9/17/2016	13:25:12	0.40719626
9/17/2016	13:40:14	0.40719626
9/17/2016	13:55:16	0.40719626
9/17/2016	14:10:12	0.40719626
9/17/2016	14:25:14	0.3978517
9/17/2016	14:40:14	0.3978517
9/17/2016	14:55:16	0.3978517
9/17/2016	15:10:16	0.388507141
9/17/2016	15:25:11	0.388507141
9/17/2016	15:40:17	0.388507141
9/17/2016	15:55:15	0.388507141
9/17/2016	16:10:12	0.37944575
9/17/2016	16:25:16	0.37944575
9/17/2016	16:40:15	0.388507141
9/17/2016	16:55:11	0.388507141
9/17/2016	17:10:13	0.37944575
9/17/2016	17:25:12	0.370384359
9/17/2016	17:40:13	0.370384359
9/17/2016	17:55:15	0.370384359
9/17/2016	18:10:12	0.370384359
9/17/2016	18:25:17	0.361606136
9/17/2016	18:40:11	0.370384359
9/17/2016	18:55:13	0.370384359
9/17/2016	19:10:13	0.361606136
9/17/2016	19:25:13	0.361606136
9/17/2016	19:40:14	0.370384359
9/17/2016	19:55:18	0.353111082
9/17/2016	20:10:12	0.361606136
9/17/2016	20:25:15	0.361606136
9/17/2016	20:40:13	0.361606136
9/17/2016	20:55:10	0.344616028
9/17/2016	21:10:12	0.353111082
9/17/2016	21:25:11	0.353111082
9/17/2016	21:40:15	0.344616028
9/17/2016	21:55:14	0.353111082
9/17/2016	22:10:16	0.344616028
9/17/2016	22:25:17	0.344616028
9/17/2016	22:40:12	0.344616028
9/17/2016	22:55:13	0.344616028
9/17/2016	23:10:17	0.336404142
9/17/2016	23:25:12	0.336404142
9/17/2016	23:40:12	0.336404142
9/17/2016	23:55:16	0.336404142
9/18/2016	0:10:10	0.336404142
9/18/2016	0:25:15	0.32762592
9/18/2016	0:40:14	0.319130866
9/18/2016	0:55:15	0.336404142
9/18/2016	1:10:13	0.344616028
9/18/2016	1:25:12	0.353111082
9/18/2016	1:40:12	0.361889305
9/18/2016	1:55:15	0.370667527
9/18/2016	2:10:13	0.37944575
9/18/2016	2:25:15	0.388790309
9/18/2016	2:40:13	0.388790309
9/18/2016	2:55:10	0.398134869
9/18/2016	3:10:12	0.398134869
9/18/2016	3:25:15	0.407479428
9/18/2016	3:40:12	0.407479428
9/18/2016	3:55:16	0.417107156
9/18/2016	4:10:12	0.417107156
9/18/2016	4:25:16	0.426734884
9/18/2016	4:40:11	0.427018053
9/18/2016	4:55:12	0.427018053
9/18/2016	5:10:13	0.427018053
9/18/2016	5:25:15	0.427018053
9/18/2016	5:40:14	0.427018053
9/18/2016	5:55:12	0.436928949
9/18/2016	6:10:12	0.427018053
9/18/2016	6:25:13	0.427018053
9/18/2016	6:40:16	0.436928949
9/18/2016	6:55:15	0.436928949
9/18/2016	7:10:11	0.436928949
9/18/2016	7:25:16	0.447123014
9/18/2016	7:40:10	0.447123014
9/18/2016	7:55:15	0.447123014
9/18/2016	8:10:12	0.447123014
9/18/2016	8:25:15	0.447123014
9/18/2016	8:40:11	0.436928949
9/18/2016	8:55:14	0.457317079
9/18/2016	9:10:14	0.447123014
9/18/2016	9:25:15	0.447123014
9/18/2016	9:40:12	0.447123014
9/18/2016	9:55:11	0.457317079
9/18/2016	10:10:13	0.447123014
9/18/2016	10:25:13	0.447123014
9/18/2016	10:40:12	0.436928949
9/18/2016	10:55:16	0.447123014
9/18/2016	11:10:11	0.447123014
9/18/2016	11:25:15	0.436928949
9/18/2016	11:40:13	0.436928949
9/18/2016	11:55:14	0.447123014
9/18/2016	12:10:11	0.436928949
9/18/2016	12:25:12	0.436928949
9/18/2016	12:40:11	0.427018053
9/18/2016	12:55:15	0.436928949
9/18/2016	13:10:16	0.436928949
9/18/2016	13:25:16	0.436928949
9/18/2016	13:40:13	0.427018053
9/18/2016	13:55:12	0.427018053
9/18/2016	14:10:15	0.427018053
9/18/2016	14:25:11	0.427018053
9/18/2016	14:40:11	0.417390325
9/18/2016	14:55:14	0.417390325
9/18/2016	15:10:11	0.407762597
9/18/2016	15:25:16	0.407762597
9/18/2016	15:40:11	0.398134869
9/18/2016	15:55:13	0.398134869
9/18/2016	16:10:11	0.389073478
9/18/2016	16:25:12	0.389073478
9/18/2016	16:40:16	0.389073478
9/18/2016	16:55:12	0.389073478
9/18/2016	17:10:13	0.389073478
9/18/2016	17:25:17	0.379728918
9/18/2016	17:40:11	0.370950696
9/18/2016	17:55:11	0.379728918
9/18/2016	18:10:17	0.379728918
9/18/2016	18:25:15	0.370950696
9/18/2016	18:40:15	0.370950696
9/18/2016	18:55:11	0.362172473
9/18/2016	19:10:12	0.362172473
9/18/2016	19:25:11	0.362172473
9/18/2016	19:40:11	0.362172473
9/18/2016	19:55:12	0.353394251
9/18/2016	20:10:11	0.353394251
9/18/2016	20:25:15	0.362172473
9/18/2016	20:40:15	0.353394251
9/18/2016	20:55:15	0.344899196
9/18/2016	21:10:15	0.353394251
9/18/2016	21:25:14	0.344899196
9/18/2016	21:40:13	0.344899196
9/18/2016	21:55:11	0.353394251
9/18/2016	22:10:12	0.344899196
9/18/2016	22:25:15	0.344899196
9/18/2016	22:40:12	0.336687311
9/18/2016	22:55:15	0.344899196
9/18/2016	23:10:11	0.336687311
9/18/2016	23:25:12	0.336687311
9/18/2016	23:40:12	0.336687311
9/18/2016	23:55:15	0.328192257
9/19/2016	0:10:11	0.328192257
9/19/2016	0:25:16	0.328192257
9/19/2016	0:40:16	0.328192257
9/19/2016	0:55:12	0.328192257
9/19/2016	1:10:10	0.328192257
9/19/2016	1:25:12	0.336687311
9/19/2016	1:40:10	0.336687311
9/19/2016	1:55:16	0.344899196
9/19/2016	2:10:12	0.362172473
9/19/2016	2:25:14	0.370950696
9/19/2016	2:40:12	0.370950696
9/19/2016	2:55:17	0.370950696
9/19/2016	3:10:15	0.380012087
9/19/2016	3:25:17	0.389073478
9/19/2016	3:40:13	0.398418037
9/19/2016	3:55:16	0.407762597
9/19/2016	4:10:15	0.417390325
9/19/2016	4:25:12	0.417390325
9/19/2016	4:40:12	0.427301221
9/19/2016	4:55:12	0.427301221
9/19/2016	5:10:16	0.427301221
9/19/2016	5:25:11	0.427301221
9/19/2016	5:40:11	0.427301221
9/19/2016	5:55:11	0.427301221
9/19/2016	6:10:12	0.427301221
9/19/2016	6:25:11	0.437212118
9/19/2016	6:40:11	0.437212118
9/19/2016	6:55:15	0.437212118
9/19/2016	7:10:12	0.437212118
9/19/2016	7:25:17	0.437212118
9/19/2016	7:40:11	0.437212118
9/19/2016	7:55:12	0.437212118
9/19/2016	8:10:10	0.437212118
9/19/2016	8:25:16	0.437212118
9/19/2016	8:40:11	0.437212118
9/19/2016	8:55:11	0.457883416
9/19/2016	9:10:13	0.457883416
9/19/2016	9:25:15	0.457883416
9/19/2016	9:40:13	0.468360649
9/19/2016	9:55:15	0.478837883
9/19/2016	10:10:13	0.478837883
9/19/2016	10:25:16	0.468360649
9/19/2016	10:40:10	0.478837883
9/19/2016	10:55:16	0.489315116
9/19/2016	11:10:12	0.489315116
9/19/2016	11:25:14	0.478837883
9/19/2016	11:40:14	0.478837883
9/19/2016	11:55:16	0.478837883
9/19/2016	12:10:11	0.478837883
9/19/2016	12:25:15	0.478837883
9/19/2016	12:40:13	0.478837883
9/19/2016	12:55:13	0.468360649
9/19/2016	13:10:13	0.447689351
9/19/2016	13:25:12	0.447689351
9/19/2016	13:40:12	0.447689351
9/19/2016	13:55:16	0.437495286
9/19/2016	14:10:11	0.437495286
9/19/2016	14:25:16	0.42758439
9/19/2016	14:40:16	0.417673493
9/19/2016	14:55:11	0.42758439
9/19/2016	15:10:16	0.417673493
9/19/2016	15:25:13	0.417673493
9/19/2016	15:40:18	0.408045765
9/19/2016	15:55:22	0.408045765
9/19/2016	16:10:16	0.408045765
9/19/2016	16:25:15	0.398701206
9/19/2016	16:40:11	0.389356646
9/19/2016	16:55:12	0.389356646
9/19/2016	17:10:10	0.389356646
9/19/2016	17:25:11	0.389356646
9/19/2016	17:40:12	0.371233864
9/19/2016	17:55:16	0.371233864
9/19/2016	18:10:11	0.371233864
9/19/2016	18:25:15	0.371233864
9/19/2016	18:40:14	0.371233864
9/19/2016	18:55:11	0.362455642
9/19/2016	19:10:13	0.362455642
9/19/2016	19:25:17	0.362455642
9/19/2016	19:40:11	0.362455642
9/19/2016	19:55:17	0.353960588
9/19/2016	20:10:12	0.353960588
9/19/2016	20:25:14	0.353960588
9/19/2016	20:40:12	0.353960588
9/19/2016	20:55:16	0.345465533
9/19/2016	21:10:15	0.345465533
9/19/2016	21:25:12	0.345465533
9/19/2016	21:40:11	0.345465533
9/19/2016	21:55:15	0.345465533
9/19/2016	22:10:13	0.345465533
9/19/2016	22:25:15	0.345465533
9/19/2016	22:40:12	0.345465533
9/19/2016	22:55:15	0.353960588
9/19/2016	23:10:13	0.362455642
9/19/2016	23:25:11	0.371233864
9/19/2016	23:40:11	0.380295255
9/19/2016	23:55:16	0.389356646
9/20/2016	0:10:12	0.398701206
9/20/2016	0:25:15	0.398701206
9/20/2016	0:40:16	0.398701206
9/20/2016	0:55:15	0.408328934
9/20/2016	1:10:13	0.408328934
9/20/2016	1:25:13	0.417956662
9/20/2016	1:40:18	0.408328934
9/20/2016	1:55:15	0.408328934
9/20/2016	2:10:11	0.408328934
9/20/2016	2:25:14	0.408328934
9/20/2016	2:40:14	0.398701206
9/20/2016	2:55:13	0.398701206
9/20/2016	3:10:14	0.398984374
9/20/2016	3:25:16	0.398984374
9/20/2016	3:40:12	0.398984374
9/20/2016	3:55:16	0.398984374
9/20/2016	4:10:15	0.398984374
9/20/2016	4:25:15	0.398984374
9/20/2016	4:40:15	0.389639815
9/20/2016	4:55:15	0.389639815
9/20/2016	5:10:13	0.389639815
9/20/2016	5:25:15	0.389639815
9/20/2016	5:40:12	0.389639815
9/20/2016	5:55:17	0.389639815
9/20/2016	6:10:18	0.389639815
9/20/2016	6:25:13	0.389639815
9/20/2016	6:40:16	0.380578424
9/20/2016	6:55:11	0.380578424
9/20/2016	7:10:12	0.380578424
9/20/2016	7:25:11	0.380578424
9/20/2016	7:40:17	0.380578424
9/20/2016	7:55:13	0.380578424
9/20/2016	8:10:12	0.380578424
9/20/2016	8:25:17	0.380578424
9/20/2016	8:40:11	0.380578424
9/20/2016	8:55:18	0.371517033
9/20/2016	9:10:18	0.380578424
9/20/2016	9:25:15	0.389639815
9/20/2016	9:40:11	0.371517033
9/20/2016	9:55:11	0.380578424
9/20/2016	10:10:17	0.389639815
9/20/2016	10:25:16	0.389639815
9/20/2016	10:40:15	0.389639815
9/20/2016	10:55:15	0.398984374
9/20/2016	11:10:17	0.408328934
9/20/2016	11:25:17	0.408328934
9/20/2016	11:40:12	0.408328934
9/20/2016	11:55:13	0.417956662
9/20/2016	12:10:18	0.417956662
9/20/2016	12:25:15	0.41823983
9/20/2016	12:40:12	0.427867558
9/20/2016	12:55:15	0.427867558
9/20/2016	13:10:12	0.427867558
9/20/2016	13:25:14	0.41823983
9/20/2016	13:40:14	0.41823983
9/20/2016	13:55:15	0.41823983
9/20/2016	14:10:17	0.41823983
9/20/2016	14:25:17	0.41823983
9/20/2016	14:40:17	0.408612102
9/20/2016	14:55:15	0.398984374
9/20/2016	15:10:14	0.398984374
9/20/2016	15:25:15	0.389639815
9/20/2016	15:40:17	0.389639815
9/20/2016	15:55:17	0.380578424
9/20/2016	16:10:16	0.389639815
9/20/2016	16:25:17	0.380578424
9/20/2016	16:40:16	0.380578424
9/20/2016	16:55:15	0.371517033
9/20/2016	17:10:15	0.36273881
9/20/2016	17:25:11	0.36273881
9/20/2016	17:40:16	0.354243756
9/20/2016	17:55:14	0.354243756
9/20/2016	18:10:18	0.354243756
9/20/2016	18:25:15	0.345748702
9/20/2016	18:40:12	0.354243756
9/20/2016	18:55:11	0.354243756
9/20/2016	19:10:17	0.354243756
9/20/2016	19:25:11	0.345748702
9/20/2016	19:40:15	0.345748702
9/20/2016	19:55:15	0.345748702
9/20/2016	20:10:16	0.345748702
9/20/2016	20:25:16	0.345748702
9/20/2016	20:40:13	0.345748702
9/20/2016	20:55:19	0.337253648
9/20/2016	21:10:21	0.337253648
9/20/2016	21:25:15	0.337253648
9/20/2016	21:40:16	0.337253648
9/20/2016	21:55:15	0.337253648
9/20/2016	22:10:13	0.328758594
9/20/2016	22:25:15	0.328758594
9/20/2016	22:40:11	0.337253648
9/20/2016	22:55:14	0.328758594
9/20/2016	23:10:16	0.328758594
9/20/2016	23:25:15	0.328758594
9/20/2016	23:40:13	0.337253648
9/20/2016	23:55:17	0.337253648
9/21/2016	0:10:13	0.337253648
9/21/2016	0:25:15	0.337253648
9/21/2016	0:40:15	0.337536816
9/21/2016	0:55:11	0.337536816
9/21/2016	1:10:17	0.345748702
9/21/2016	1:25:17	0.345748702
9/21/2016	1:40:18	0.345748702
9/21/2016	1:55:16	0.345748702
9/21/2016	2:10:18	0.345748702
9/21/2016	2:25:15	0.345748702
9/21/2016	2:40:14	0.345748702
9/21/2016	2:55:12	0.345748702
9/21/2016	3:10:12	0.354243756
9/21/2016	3:25:15	0.345748702
9/21/2016	3:40:16	0.345748702
9/21/2016	3:55:12	0.345748702
9/21/2016	4:10:11	0.345748702
9/21/2016	4:25:15	0.345748702
9/21/2016	4:40:18	0.337536816
9/21/2016	4:55:13	0.337536816
9/21/2016	5:10:18	0.337536816
9/21/2016	5:25:15	0.329041762
9/21/2016	5:40:15	0.329041762
9/21/2016	5:55:10	0.329041762
9/21/2016	6:10:12	0.329041762
9/21/2016	6:25:18	0.329041762
9/21/2016	6:40:16	0.329041762
9/21/2016	6:55:17	0.329041762
9/21/2016	7:10:17	0.329041762
9/21/2016	7:25:14	0.329041762
9/21/2016	7:40:17	0.320546708
9/21/2016	7:55:17	0.320546708
9/21/2016	8:10:11	0.320546708
9/21/2016	8:25:15	0.312051654
9/21/2016	8:40:11	0.312051654
9/21/2016	8:55:16	0.312051654
9/21/2016	9:10:12	0.312051654
9/21/2016	9:25:16	0.320546708
9/21/2016	9:40:12	0.329041762
9/21/2016	9:55:17	0.320546708
9/21/2016	10:10:17	0.329041762
9/21/2016	10:25:11	0.337536816
9/21/2016	10:40:16	0.34603187
9/21/2016	10:55:16	0.363021979
9/21/2016	11:10:17	0.380861592
9/21/2016	11:25:14	0.390206152
9/21/2016	11:40:16	0.390206152
9/21/2016	11:55:16	0.399550711
9/21/2016	12:10:16	0.408895271
9/21/2016	12:25:14	0.418522999
9/21/2016	12:40:12	0.418522999
9/21/2016	12:55:16	0.418522999
9/21/2016	13:10:15	0.418522999
9/21/2016	13:25:18	0.418522999
9/21/2016	13:40:13	0.418522999
9/21/2016	13:55:12	0.418522999
9/21/2016	14:10:16	0.418522999
9/21/2016	14:25:15	0.408895271
9/21/2016	14:40:13	0.408895271
9/21/2016	14:55:13	0.399550711
9/21/2016	15:10:15	0.408895271
9/21/2016	15:25:16	0.399550711
9/21/2016	15:40:15	0.399550711
9/21/2016	15:55:16	0.399550711
9/21/2016	16:10:16	0.390206152
9/21/2016	16:25:12	0.37208337
9/21/2016	16:40:17	0.37208337
9/21/2016	16:55:15	0.381144761
9/21/2016	17:10:12	0.381144761
9/21/2016	17:25:15	0.37208337
9/21/2016	17:40:15	0.37208337
9/21/2016	17:55:16	0.363305147
9/21/2016	18:10:13	0.363305147
9/21/2016	18:25:16	0.363305147
9/21/2016	18:40:16	0.354526924
9/21/2016	18:55:15	0.34603187
9/21/2016	19:10:16	0.34603187
9/21/2016	19:25:15	0.34603187
9/21/2016	19:40:12	0.337819985
9/21/2016	19:55:14	0.337819985
9/21/2016	20:10:10	0.34603187
9/21/2016	20:25:18	0.337819985
9/21/2016	20:40:15	0.337819985
9/21/2016	20:55:12	0.337819985
9/21/2016	21:10:17	0.337819985
9/21/2016	21:25:16	0.329324931
9/21/2016	21:40:16	0.329324931
9/21/2016	21:55:11	0.337819985
9/21/2016	22:10:11	0.337819985
9/21/2016	22:25:16	0.337819985
9/21/2016	22:40:15	0.337819985
9/21/2016	22:55:13	0.337819985
9/21/2016	23:10:12	0.34603187
9/21/2016	23:25:13	0.354526924
9/21/2016	23:40:15	0.354526924
9/21/2016	23:55:15	0.363305147
9/22/2016	0:10:12	0.363305147
9/22/2016	0:25:17	0.37208337
9/22/2016	0:40:10	0.381144761
9/22/2016	0:55:16	0.381144761
9/22/2016	1:10:12	0.381144761
9/22/2016	1:25:16	0.390206152
9/22/2016	1:40:14	0.390206152
9/22/2016	1:55:14	0.399550711
9/22/2016	2:10:17	0.409178439
9/22/2016	2:25:16	0.409178439
9/22/2016	2:40:17	0.399550711
9/22/2016	2:55:16	0.399550711
9/22/2016	3:10:17	0.399550711
9/22/2016	3:25:14	0.409178439
9/22/2016	3:40:13	0.399550711
9/22/2016	3:55:16	0.409178439
9/22/2016	4:10:19	0.39983388
9/22/2016	4:25:16	0.39983388
9/22/2016	4:40:16	0.409178439
9/22/2016	4:55:16	0.409178439
9/22/2016	5:10:18	0.409178439
9/22/2016	5:25:17	0.39983388
9/22/2016	5:40:15	0.39983388
9/22/2016	5:55:15	0.39983388
9/22/2016	6:10:10	0.409178439
9/22/2016	6:25:14	0.409178439
9/22/2016	6:40:16	0.409178439
9/22/2016	6:55:18	0.409178439
9/22/2016	7:10:13	0.409178439
9/22/2016	7:25:17	0.409178439
9/22/2016	7:40:15	0.409178439
9/22/2016	7:55:16	0.409178439
9/22/2016	8:10:16	0.409178439
9/22/2016	8:25:17	0.409178439
9/22/2016	8:40:13	0.409178439
9/22/2016	8:55:12	0.418806167
9/22/2016	9:10:18	0.409178439
9/22/2016	9:25:17	0.409178439
9/22/2016	9:40:17	0.409178439
9/22/2016	9:55:17	0.418806167
9/22/2016	10:10:16	0.409178439
9/22/2016	10:25:15	0.418806167
9/22/2016	10:40:13	0.418806167
9/22/2016	10:55:16	0.409178439
9/22/2016	11:10:12	0.418806167
9/22/2016	11:25:17	0.418806167
9/22/2016	11:40:11	0.419089336
9/22/2016	11:55:13	0.419089336
9/22/2016	12:10:13	0.419089336
9/22/2016	12:25:15	0.419089336
9/22/2016	12:40:12	0.419089336
9/22/2016	12:55:16	0.419089336
9/22/2016	13:10:18	0.409461608
9/22/2016	13:25:17	0.409461608
9/22/2016	13:40:14	0.409461608
9/22/2016	13:55:17	0.39983388
9/22/2016	14:10:18	0.409461608
9/22/2016	14:25:16	0.409461608
9/22/2016	14:40:17	0.39983388
9/22/2016	14:55:14	0.39048932
9/22/2016	15:10:10	0.39048932
9/22/2016	15:25:12	0.381427929
9/22/2016	15:40:10	0.381427929
9/22/2016	15:55:16	0.372366538
9/22/2016	16:10:14	0.381427929
9/22/2016	16:25:16	0.372366538
9/22/2016	16:40:18	0.372366538
9/22/2016	16:55:15	0.363588315
9/22/2016	17:10:19	0.363588315
9/22/2016	17:25:12	0.363588315
9/22/2016	17:40:11	0.354810093
9/22/2016	17:55:15	0.346315039
9/22/2016	18:10:11	0.346315039
9/22/2016	18:25:15	0.346315039
9/22/2016	18:40:18	0.338103153
9/22/2016	18:55:15	0.338103153
9/22/2016	19:10:13	0.338103153
9/22/2016	19:25:16	0.338103153
9/22/2016	19:40:10	0.338103153
9/22/2016	19:55:15	0.329608099
9/22/2016	20:10:16	0.329608099
9/22/2016	20:25:16	0.329608099
9/22/2016	20:40:13	0.329608099
9/22/2016	20:55:12	0.321113045
9/22/2016	21:10:16	0.321113045
9/22/2016	21:25:12	0.321113045
9/22/2016	21:40:16	0.329608099
9/22/2016	21:55:12	0.329608099
9/22/2016	22:10:17	0.329608099
9/22/2016	22:25:15	0.329608099
9/22/2016	22:40:11	0.329608099
9/22/2016	22:55:14	0.329608099
9/22/2016	23:10:15	0.321113045
9/22/2016	23:25:16	0.329608099
9/22/2016	23:40:18	0.329608099
9/22/2016	23:55:15	0.329608099
9/23/2016	0:10:15	0.338103153
9/23/2016	0:25:16	0.338103153
9/23/2016	0:40:12	0.346598207
9/23/2016	0:55:15	0.346598207
9/23/2016	1:10:16	0.355093261
9/23/2016	1:25:16	0.363871484
9/23/2016	1:40:17	0.363871484
9/23/2016	1:55:16	0.355093261
9/23/2016	2:10:17	0.355093261
9/23/2016	2:25:11	0.355093261
9/23/2016	2:40:15	0.355093261
9/23/2016	2:55:15	0.355093261
9/23/2016	3:10:11	0.355093261
9/23/2016	3:25:16	0.355093261
9/23/2016	3:40:19	0.355093261
9/23/2016	3:55:12	0.346598207
9/23/2016	4:10:17	0.346598207
9/23/2016	4:25:15	0.346598207
9/23/2016	4:40:12	0.346598207
9/23/2016	4:55:14	0.346598207
9/23/2016	5:10:14	0.346598207
9/23/2016	5:25:23	0.338103153
9/23/2016	5:40:17	0.338103153
9/23/2016	5:55:14	0.338103153
9/23/2016	6:10:18	0.338103153
9/23/2016	6:25:14	0.338103153
9/23/2016	6:40:11	0.338103153
9/23/2016	6:55:18	0.338103153
9/23/2016	7:10:15	0.338103153
9/23/2016	7:25:14	0.338103153
9/23/2016	7:40:13	0.338103153
9/23/2016	7:55:16	0.338386322
9/23/2016	8:10:17	0.338386322
9/23/2016	8:25:13	0.338386322
9/23/2016	8:40:21	0.338386322
9/23/2016	8:55:18	0.338386322
9/23/2016	9:10:14	0.346598207
9/23/2016	9:25:17	0.346598207
9/23/2016	9:40:17	0.346598207
9/23/2016	9:55:16	0.346598207
9/23/2016	10:10:13	0.346598207
9/23/2016	10:25:13	0.346598207
9/23/2016	10:40:17	0.355093261
9/23/2016	10:55:16	0.363871484
9/23/2016	11:10:13	0.372649707
9/23/2016	11:25:18	0.381711098
9/23/2016	11:40:15	0.381711098
9/23/2016	11:55:15	0.391055657
9/23/2016	12:10:12	0.391055657
9/23/2016	12:25:15	0.400117048
9/23/2016	12:40:20	0.400117048
9/23/2016	12:55:14	0.400400217
9/23/2016	13:10:17	0.400400217
9/23/2016	13:25:15	0.400400217
9/23/2016	13:40:17	0.400400217
9/23/2016	13:55:16	0.409744776
9/23/2016	14:10:17	0.400400217
9/23/2016	14:25:12	0.400400217
9/23/2016	14:40:16	0.400400217
9/23/2016	14:55:17	0.391055657
9/23/2016	15:10:22	0.391055657
